Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P54652;P34931;P11142;P11021;P0DMV9;P0DMV8	P54652;P34931;P11142;P11021;P0DMV9;P0DMV8	2;2;2;2;1;1	2;2;2;2;1;1	2;2;2;2;1;1	Heat shock-related 70 kDa protein 2;Heat shock 70 kDa protein 1-like;Heat shock cognate 71 kDa protein;78 kDa glucose-regulated protein;Heat shock 70 kDa protein 1B;Heat shock 70 kDa protein 1A	HSPA2;HSPA1L;HSPA8;HSPA5;HSPA1B;HSPA1A	HSP72_HUMAN Heat shock-related 70 kDa protein 2 OS=Homo sapiens GN=HSPA2 PE=1 SV=1;HS71L_HUMAN Heat shock 70 kDa protein 1-like OS=Homo sapiens GN=HSPA1L PE=1 SV=2;HSP7C_HUMAN Heat shock cognate 71 kDa protein OS=Homo sapiens GN=HSPA8 PE=1 SV=1;GRP78_HUMAN	6	2	2	2	3.6	3.6	3.6	70.02	639	639;641;646;654;641;641	0	12.283	42130	32247	698.25	466.34	5134.7	5341.4	6100.7	5467	5920.7	6030	6036.4	6927.2	0	1741.3	0	2493.2	39034	29951	3745.5	2751.8	5071.3	5215.3	6081.9	5524.7	6038.4	6064.5	5883	6849.1	0	1959.2	0	2377.7	2	2	2	2	2	2	2	2	2	2	2	2	0	2	0	2	8939900	2				28	77;101	True;True	77;101	79;103	79;103	79;103		
P14618	P14618	1	1	1	Pyruvate kinase PKM	PKM	KPYM_HUMAN Pyruvate kinase PKM OS=Homo sapiens GN=PKM PE=1 SV=4	1	1	1	1	1.5	1.5	1.5	57.936	531	531	0.49254	5.1437	11552	23932	0	247.59	2009.8	3169.6	1086	4387.5	2285.1	4534.5	1749.3	4368.4	0	470.51	0	764.7	10700	22227	582.94	1942.3	1911.7	3128.3	1167.9	4367.5	2253	4550.6	1724.8	4324	0	600.01	0	728.52	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1794300	1				29	20	True	19	19	19	19		
P26038;P35241;P15311	P26038;P35241;P15311	1;1;1	1;1;1	1;1;1	Moesin;Radixin;Ezrin	MSN;RDX;EZR	MOES_HUMAN Moesin OS=Homo sapiens GN=MSN PE=1 SV=3;RADI_HUMAN Radixin OS=Homo sapiens GN=RDX PE=1 SV=1;EZRI_HUMAN Ezrin OS=Homo sapiens GN=EZR PE=1 SV=4	3	1	1	1	1.6	1.6	1.6	67.819	577	577;583;586	0.50667	4.9516	5834.5	10313	17.802	162.65	453.17	1647.6	343.14	1478	504.25	2354.4	756.88	2280	0	1363.6	0	1899.3	5405.2	9579	440.87	890.94	444.92	1606.3	354.86	1522.8	514.72	2330	728.73	2294.2	0	1448.5	0	1811.6	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2545900	1				30	73	True	73	75	75	75		
P21333	P21333	1	1	1	Filamin-A	FLNA	FLNA_HUMAN Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4	1	1	1	1	0.2	0.2	0.2	280.74	2647	2647	0.31429	5.6391	82930	85140	1768	2834.3	11245	14500	14929	16537	14775	19010	14258	14597	57.6	0	0	0	76841	79089	7760.4	8768.2	11137	14288	14824	16643	15026	18910	13927	14525	445.82	250.39	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	3246700	1				31	203	True	204	214	215	215		
P21506	P21506	1	1	1	Zinc finger protein 10	ZNF10	ZNF10_HUMAN Zinc finger protein 10 OS=Homo sapiens GN=ZNF10 PE=1 SV=3	1	1	1	1	1	1	1	66.454	573	573	0.30556	5.6307	13066	23108	453.49	600.85	298.35	1580.1	253.32	932	595.07	1557.4	0	416.64	0	0	0	0	12107	21464	1361.8	2181.9	339.65	1584	265.94	989.75	569.38	1513	0	450.54	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1488800	1				32	162	True	162	169	170	170		
P23284	P23284	1	1	1	Peptidyl-prolyl cis-trans isomerase B	PPIB	PPIB_HUMAN Peptidyl-prolyl cis-trans isomerase B OS=Homo sapiens GN=PPIB PE=1 SV=2	1	1	1	1	6	6	6	23.742	216	216	0	5.8871	8063.9	10987	159.93	738.14	437.96	2436.6	984.49	2243.4	1274.8	2608.8	1422.1	2414	0	1169.7	0	770.82	7471.4	10209	734.1	1484.9	458.3	2398.5	970.48	2283.4	1288.8	2605.2	1381.3	2421	0	1215.8	0	744.64	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3218900	1				33	167	True	167	174	175	175		
Q9Y243;P31749;P31751	Q9Y243;P31749;P31751	1;1;1	1;1;1	1;1;1	RAC-gamma serine/threonine-protein kinase;RAC-alpha serine/threonine-protein kinase;RAC-beta serine/threonine-protein kinase	AKT3;AKT1;AKT2	AKT3_HUMAN RAC-gamma serine/threonine-protein kinase OS=Homo sapiens GN=AKT3 PE=1 SV=1;AKT1_HUMAN RAC-alpha serine/threonine-protein kinase OS=Homo sapiens GN=AKT1 PE=1 SV=2;AKT2_HUMAN RAC-beta serine/threonine-protein kinase OS=Homo sapiens GN=AKT2 PE=1 S	3	1	1	1	1.5	1.5	1.5	55.774	479	479;480;481	0.31579	5.6278	23564	30028	538.28	370.92	2663.6	5975.6	4200.8	5341.7	3621.8	5733.7	3181.8	7769	254.3	0	0	0	21834	27889	2231.7	2516.6	2667.8	5795.4	4132.5	5433.6	3697.2	5800.2	3129.6	7577	328.07	197.51	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1552200	1				34	125	True	125	130	130	130		
REV__Q12872;P40763	REV__Q12872;P40763	1;1	1;1	1;1	Signal transducer and activator of transcription 3	STAT3	SFSWA_HUMAN Splicing factor, suppressor of white-apricot homolog OS=Homo sapiens GN=SFSWAP PE=1 SV=3;STAT3_HUMAN Signal transducer and activator of transcription 3 OS=Homo sapiens GN=STAT3 PE=1 SV=2	2	1	1	1	0.8	0.8	0.8	104.82	951	951;770	0.575	4.9014	5601.1	5437	264.75	183.95	0	779.87	357.02	548.23	308.85	1499.2	369.59	1381.3	0	944.26	0	812.29	5190.4	5050.6	648.24	559.07	0	764.93	340.39	590.08	318.36	1465	358.24	1394.5	0	975.02	0	780.25	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1649300	1				35	123	True	123	128	128	128		
P40818	P40818	1	1	1	Ubiquitin carboxyl-terminal hydrolase 8	USP8	UBP8_HUMAN Ubiquitin carboxyl-terminal hydrolase 8 OS=Homo sapiens GN=USP8 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	127.52	1118	1118	0.5	5.3728	25935	33852	239.48	487.29	3215.3	4227	3252.4	5001.8	4204	6052.2	3920	5453.6	0	895.96	0	1008.1	24029	31441	2128.1	2867.4	3150.4	4167	3292.7	5033.7	4225.6	6028.7	3832.8	5420.9	0	1046.2	0	964.49	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3148500	1				36	54	True	54	56	56	56		
P48444	P48444	1	1	1	Coatomer subunit delta	ARCN1	COPD_HUMAN Coatomer subunit delta OS=Homo sapiens GN=ARCN1 PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	57.21	511	511	0.53165	4.9048	16430	4148.1	554.45	0	4579.5	18770	1470.9	5101.9	13251	23370	837.63	17135	0	1658.9	0	563.51	15226	3854	1753.3	0	4393	17693	1928.4	6322.4	12517	22582	1265.2	17134	0	2066.7	0	557.96	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	1422600	1				37	170	True	171	178	179	179		
P63261;P60709;P63267;P68133;P68032;P62736;Q6S8J3;A5A3E0;P0CG38;Q562R1;Q9BYX7;P0CG39	P63261;P60709;P63267;P68133;P68032;P62736;Q6S8J3;A5A3E0	10;10;8;8;8;8;5;5;4;3;2;2	10;10;8;8;8;8;5;5;4;3;2;2	10;10;8;8;8;8;5;5;4;3;2;2	Actin, cytoplasmic 2;Actin, cytoplasmic 2, N-terminally processed;Actin, cytoplasmic 1;Actin, cytoplasmic 1, N-terminally processed;Actin, gamma-enteric smooth muscle;Actin, alpha skeletal muscle;Actin, alpha cardiac muscle 1;Actin, aortic smooth muscle;POTE ankyrin domain family member E;POTE ankyrin domain family member F	ACTG1;ACTB;ACTG2;ACTA1;ACTC1;ACTA2;POTEE;POTEF	ACTG_HUMAN Actin, cytoplasmic 2 OS=Homo sapiens GN=ACTG1 PE=1 SV=1;ACTB_HUMAN Actin, cytoplasmic 1 OS=Homo sapiens GN=ACTB PE=1 SV=1;ACTH_HUMAN Actin, gamma-enteric smooth muscle OS=Homo sapiens GN=ACTG2 PE=1 SV=1;ACTS_HUMAN Actin, alpha skeletal muscle OS	12	10	10	10	26.7	26.7	26.7	41.792	375	375;375;376;377;377;377;1075;1075;1075;376;375;1038	0	63.669	238170	359830	1931.1	1697.6	29246	56771	36016	60227	39768	69051	36018	70482	426.33	7427.4	0	5937.4	220650	334170	18583	25766	28738	55203	35969	60810	40172	69120	35278	69587	493.33	9099.1	0	5695.3	12	12	7	7	12	12	12	12	12	12	12	12	1	10	0	6	64308000	12				38	9;25;26;36;46;67;76;94;155;171	True;True;True;True;True;True;True;True;True;True	8;24;25;35;45;46;67;76;94;155;172	8;24;25;36;37;47;48;69;78;96;162;179	8;24;25;36;37;47;48;69;78;96;163;180	8;24;25;36;48;69;78;96;163;180	0	325
P60842;Q14240	P60842;Q14240	1;1	1;1	1;1	Eukaryotic initiation factor 4A-I;Eukaryotic initiation factor 4A-II;Eukaryotic initiation factor 4A-II, N-terminally processed	EIF4A1;EIF4A2	IF4A1_HUMAN Eukaryotic initiation factor 4A-I OS=Homo sapiens GN=EIF4A1 PE=1 SV=1;IF4A2_HUMAN Eukaryotic initiation factor 4A-II OS=Homo sapiens GN=EIF4A2 PE=1 SV=2	2	1	1	1	2.5	2.5	2.5	46.153	406	406;407	0.52055	4.9856	9422.6	8394.1	28.125	0	900.08	926.59	1245.6	1067.1	1507.8	2935	402.62	2011.1	0	1327.4	0	1304	8729.3	7794.1	715.19	409.28	891.35	896.43	1241	1117.2	1484.1	2850.4	433.16	2055.9	0	1380.2	0	1249.7	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	2124700	1				39	178	True	179	187	188	188		
P61604	P61604	1	1	1	10 kDa heat shock protein, mitochondrial	HSPE1	CH10_HUMAN 10 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPE1 PE=1 SV=2	1	1	1	1	6.9	6.9	6.9	10.932	102	102	0.51351	4.9663	15937	17552	729.43	476.52	888.32	1347.5	1833.4	1520.6	1866.7	2898.2	1828.4	2482	0	1066	0	592.71	14769	16303	1835.4	1680.7	949.78	1360.9	1798.2	1561.6	1896.4	2846.5	1784.6	2491.5	0	1110.6	0	575.16	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2417500	1				40	53	True	53	55	55	55		
P62805	P62805	6	6	6	Histone H4	HIST1H4A	H4_HUMAN Histone H4 OS=Homo sapiens GN=HIST1H4A PE=1 SV=2	1	6	6	6	57.3	57.3	57.3	11.367	103	103	0	38.672	234650	244920	4873.2	4307.1	30378	37963	35341	40986	41846	48379	39027	42750	397.26	4215.4	0	4810.8	217420	227490	21595	21564	29992	37209	35457	41386	42195	48215	38175	42434	730.47	5140.9	0	4603.6	7	7	5	6	7	7	7	7	7	7	7	7	2	5	0	7	59398000	7				41	28;33;80;165;168;174	True;True;True;True;True;True	27;32;80;165;168;169;175	28;33;82;172;175;176;182	28;33;82;173;176;177;183	28;33;82;173;177;183	1	85
P62937;P0DN37;P0DN26;A0A0B4J2A2;A0A075B759;Q9Y536;F5H284;O43447;P30405;Q08752;P49792	P62937;P0DN37;P0DN26;A0A0B4J2A2;A0A075B759;Q9Y536;F5H284	3;2;2;2;2;2;2;1;1;1;1	3;2;2;2;2;2;2;1;1;1;1	3;2;2;2;2;2;2;1;1;1;1	Peptidyl-prolyl cis-trans isomerase A;Peptidyl-prolyl cis-trans isomerase A, N-terminally processed;Peptidyl-prolyl cis-trans isomerase;Peptidyl-prolyl cis-trans isomerase A-like 4A/B/C;Peptidyl-prolyl cis-trans isomerase A-like 4D	PPIA;PPIAL4C;PPIAL4E;PPIAL4A;PPIAL4D	PPIA_HUMAN Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens GN=PPIA PE=1 SV=2;PAL4G_HUMAN Peptidyl-prolyl cis-trans isomerase A-like 4G OS=Homo sapiens GN=PPIAL4G PE=3 SV=1;PAL4F_HUMAN Peptidyl-prolyl cis-trans isomerase A-like 4F OS=Homo sapiens GN=P	11	3	3	3	13.3	13.3	13.3	18.012	165	165;164;164;164;164;164;164;177;207;370;3224	0	16.458	41556	56523	77.194	716.08	4153.8	9813.1	6650.5	9393.1	6758.2	11715	6499	9911	138.82	742.68	0	298.27	38497	52497	2997.4	4734	4118.1	9553.2	6564.6	9557.4	6863.3	11642	6353	9845.1	205.66	986.49	0	284.37	2	2	1	2	2	2	2	2	2	2	2	2	1	2	0	1	4800000	4				42	19;156;184	True;True;True	18;156;185	18;163;193;194	18;164;194;195	18;164;195		
P63104;P27348;Q04917;P31946;P61981;P31947;P62258	P63104;P27348;Q04917;P31946;P61981;P31947;P62258	2;1;1;1;1;1;1	2;1;1;1;1;1;1	2;1;1;1;1;1;1	14-3-3 protein zeta/delta;14-3-3 protein theta;14-3-3 protein eta;14-3-3 protein beta/alpha;14-3-3 protein beta/alpha, N-terminally processed;14-3-3 protein gamma;14-3-3 protein gamma, N-terminally processed;14-3-3 protein sigma;14-3-3 protein epsilon	YWHAZ;YWHAQ;YWHAH;YWHAB;YWHAG;SFN;YWHAE	1433Z_HUMAN 14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1;1433T_HUMAN 14-3-3 protein theta OS=Homo sapiens GN=YWHAQ PE=1 SV=1;1433F_HUMAN 14-3-3 protein eta OS=Homo sapiens GN=YWHAH PE=1 SV=4;1433B_HUMAN 14-3-3 protein beta/alpha OS=Homo sap	7	2	2	2	10.6	10.6	10.6	27.745	245	245;245;246;246;247;248;255	0	11.333	17861	22186	135	462.8	1710.7	3795.1	2640.8	3808.9	2383.1	5984.7	1978.7	5938.2	0	3557.5	0	4199.7	16547	20607	1323.3	1970	1701.6	3708.6	2601.9	3841.6	2422.9	5928	1944.8	5967.6	0	3744.5	0	4009.8	2	2	1	1	1	1	1	1	1	2	1	2	0	2	0	1	5178700	2				43	91;157	True;True	91;157	93;164	93;165	93;165		
Q9GZV4;Q6IS14;P63241	Q9GZV4;Q6IS14;P63241	1;1;1	1;1;1	1;1;1	Eukaryotic translation initiation factor 5A-2;Eukaryotic translation initiation factor 5A-1-like;Eukaryotic translation initiation factor 5A-1	EIF5A2;EIF5AL1;EIF5A	IF5A2_HUMAN Eukaryotic translation initiation factor 5A-2 OS=Homo sapiens GN=EIF5A2 PE=1 SV=3;IF5AL_HUMAN Eukaryotic translation initiation factor 5A-1-like OS=Homo sapiens GN=EIF5AL1 PE=2 SV=2;IF5A1_HUMAN Eukaryotic translation initiation factor 5A-1 OS=H	3	1	1	1	7.8	7.8	7.8	16.793	153	153;154;154	0	7.2867	29538	29438	1237.5	0	3226.7	5309.4	3646.3	4660.7	4130.4	6428.9	3780.7	4571	0	758.17	0	1123.3	27373	27339	3315.7	2071.2	3238.4	5130	3659.1	4779.6	4169.7	6347.7	3699.7	4592.5	0	896.91	0	1071	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	3959700	1				44	177	True	178	186	187	187		
P68104;Q5VTE0;Q05639	P68104;Q5VTE0	4;4;1	4;4;1	4;4;1	Elongation factor 1-alpha 1;Putative elongation factor 1-alpha-like 3	EEF1A1;EEF1A1P5	EF1A1_HUMAN Elongation factor 1-alpha 1 OS=Homo sapiens GN=EEF1A1 PE=1 SV=1;EF1A3_HUMAN Putative elongation factor 1-alpha-like 3 OS=Homo sapiens GN=EEF1A1P5 PE=5 SV=1	3	4	4	4	6.5	6.5	6.5	50.14	462	462;462;463	0	23.524	120070	126490	488.42	1163.9	15078	19625	16115	21229	19594	26562	18627	23702	176.65	1170.8	0	1405	111240	117470	9218.2	9842.3	14746	19150	16240	21472	19750	26421	18206	23477	305.66	1812.2	0	1341.2	4	4	2	2	4	4	4	4	4	4	4	4	1	4	0	3	11287000	4				45	1;50;74;198	True;True;True;True	1;50;74;199	1;52;76;209	1;52;76;210	1;52;76;210		
Q9BQE3;Q71U36;P68363;Q13748;Q6PEY2;P68366;A6NHL2;Q9NY65	Q9BQE3;Q71U36;P68363;Q13748;Q6PEY2	7;7;7;5;4;3;2;2	7;7;7;5;4;3;2;2	7;7;7;5;4;3;2;2	Tubulin alpha-1C chain;Tubulin alpha-1A chain;Tubulin alpha-1B chain;Tubulin alpha-3C/D chain;Tubulin alpha-3E chain	TUBA1C;TUBA1A;TUBA1B;TUBA3C;TUBA3E	TBA1C_HUMAN Tubulin alpha-1C chain OS=Homo sapiens GN=TUBA1C PE=1 SV=1;TBA1A_HUMAN Tubulin alpha-1A chain OS=Homo sapiens GN=TUBA1A PE=1 SV=1;TBA1B_HUMAN Tubulin alpha-1B chain OS=Homo sapiens GN=TUBA1B PE=1 SV=1;TBA3C_HUMAN Tubulin alpha-3C/D chain OS=Hom	8	7	7	7	18.9	18.9	18.9	49.895	449	449;451;451;450;450;448;446;449	0	43.275	116700	173660	1438.4	1286.1	13639	26272	16007	26831	17190	33021	18074	36711	0	8503.2	0	9085	108120	161280	8791.6	12911	13451	25572	15992	27164	17456	33045	17594	36297	0	9503.7	0	8697.7	7	7	5	5	7	7	6	6	6	7	7	7	0	7	0	7	28077000	8				46	27;37;38;44;56;75;163	True;True;True;True;True;True;True	26;36;37;43;56;75;163	26;27;38;39;45;58;77;170	26;27;38;39;45;58;77;171	26;38;39;45;58;77;171		
Q71DI3;Q16695;P84243;P68431;Q6NXT2	Q71DI3;Q16695;P84243;P68431;Q6NXT2	6;6;6;6;5	6;6;6;6;5	6;6;6;6;5	Histone H3.2;Histone H3.1t;Histone H3.3;Histone H3.1;Histone H3.3C	HIST2H3A;HIST3H3;H3F3A;HIST1H3A;H3F3C	H32_HUMAN Histone H3.2 OS=Homo sapiens GN=HIST2H3A PE=1 SV=3;H31T_HUMAN Histone H3.1t OS=Homo sapiens GN=HIST3H3 PE=1 SV=3;H33_HUMAN Histone H3.3 OS=Homo sapiens GN=H3F3A PE=1 SV=2;H31_HUMAN Histone H3.1 OS=Homo sapiens GN=HIST1H3A PE=1 SV=2;H3C_HUMAN Hist	5	6	6	6	27.9	27.9	27.9	15.388	136	136;136;136;136;135	0	33.46	250470	230650	2540.1	1712.1	31700	39310	33444	42492	40286	49629	37935	42291	322.48	2091.9	0	3293.3	232060	214210	20576	17570	31076	38272	33716	42884	40610	49441	37090	41974	621.88	2967.3	0	3139.6	6	6	5	4	6	6	6	6	6	6	6	6	2	4	0	4	65245000	6				47	31;41;89;90;152;187	True;True;True;True;True;True	30;40;89;90;152;188	31;42;91;92;159;198	31;42;91;92;159;199	31;42;91;92;159;199		
P82979	P82979	1	1	1	SAP domain-containing ribonucleoprotein	SARNP	SARNP_HUMAN SAP domain-containing ribonucleoprotein OS=Homo sapiens GN=SARNP PE=1 SV=3	1	1	1	1	6.7	6.7	6.7	23.671	210	210	0.36364	5.5898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				48	134	True	134	140	140	140		
Q01518	Q01518	1	1	1	Adenylyl cyclase-associated protein 1	CAP1	CAP1_HUMAN Adenylyl cyclase-associated protein 1 OS=Homo sapiens GN=CAP1 PE=1 SV=5	1	1	1	1	2.1	2.1	2.1	51.901	475	475	0.52778	4.9895	7868.5	8058.9	0	0	820.06	750.93	431.87	839.75	497.52	1401	589.06	1379.8	0	850.89	0	801.83	7288.8	7483.1	474.55	434.78	786.73	729.12	455.1	857.07	506.99	1385.2	571.06	1387.1	0	885.34	0	768.98	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1616700	1				49	115	True	115	119	119	119		
Q06830;Q13162	Q06830;Q13162	1;1	1;1	1;1	Peroxiredoxin-1;Peroxiredoxin-4	PRDX1;PRDX4	PRDX1_HUMAN Peroxiredoxin-1 OS=Homo sapiens GN=PRDX1 PE=1 SV=1;PRDX4_HUMAN Peroxiredoxin-4 OS=Homo sapiens GN=PRDX4 PE=1 SV=1	2	1	1	1	3.5	3.5	3.5	22.11	199	199;271	0.41176	5.5239	11642	15378	172.95	177.01	1412.1	2427.7	1189.9	2803.2	2429.1	2886.2	1811.4	3177.3	0	202.18	0	0	10787	14283	1015.2	1269.4	1383.4	2376.8	1239.2	2811.2	2394.2	2906.7	1788.4	3124.2	0	277.3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1713100	1				50	154	True	154	161	162	162		
Q12899	Q12899	1	1	1	Tripartite motif-containing protein 26	TRIM26	TRI26_HUMAN Tripartite motif-containing protein 26 OS=Homo sapiens GN=TRIM26 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	62.165	539	539	0.2973	5.6296	83055	77527	2895.9	2759.1	10437	13147	11016	15339	14415	16676	13515	15398	65.86	297.45	0	0	76964	72018	8799	8150.2	10365	12975	11138	15399	14485	16686	13213	15216	433.79	693.51	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2504100	1				51	110	True	110	114	114	114		
REV__Q8NI27;Q13111	REV__Q8NI27;Q13111	1;1	1;1	1;1	Chromatin assembly factor 1 subunit A	CHAF1A	THOC2_HUMAN THO complex subunit 2 OS=Homo sapiens GN=THOC2 PE=1 SV=2;CAF1A_HUMAN Chromatin assembly factor 1 subunit A OS=Homo sapiens GN=CHAF1A PE=1 SV=2	2	1	1	1	0.6	0.6	0.6	182.77	1593	1593;956	0.1875	5.656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				52	135	True	135	141	141	141		
Q9H930;Q13342	Q9H930;Q13342	1;1	1;1	1;1	Nuclear body protein SP140-like protein;Nuclear body protein SP140	SP140L;SP140	SP14L_HUMAN Nuclear body protein SP140-like protein OS=Homo sapiens GN=SP140L PE=1 SV=3;SP140_HUMAN Nuclear body protein SP140 OS=Homo sapiens GN=SP140 PE=1 SV=2	2	1	1	1	1.2	1.2	1.2	67.005	580	580;867	0.49123	5.3726	24366	25596	470.11	161.93	3165	4742.3	3702.5	5933	3745.9	4564.2	3095.4	5177.8	0	0	0	0	22577	23772	2230.8	2002.6	3123.8	4631.9	3696.9	5888.7	3788.2	4664.7	3042.7	5077.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1603300	1				53	183	True	184	192	193	193		
Q13905	Q13905	1	1	1	Rap guanine nucleotide exchange factor 1	RAPGEF1	RPGF1_HUMAN Rap guanine nucleotide exchange factor 1 OS=Homo sapiens GN=RAPGEF1 PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	120.55	1077	1077	0.375	5.5705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				54	105	True	105	107	107	107		
Q14161	Q14161	1	1	1	ARF GTPase-activating protein GIT2	GIT2	GIT2_HUMAN ARF GTPase-activating protein GIT2 OS=Homo sapiens GN=GIT2 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	84.542	759	759	0.51724	5.3654	36850	35394	814.26	565.63	4078.2	5344.9	6281	6026.2	5417.8	7532	4147.6	4175.9	0	603.32	0	401.76	34144	32874	3462.6	3064.2	4082.3	5244.2	6183.1	6081.6	5508.8	7431.7	4092.4	4250	0	706.38	0	388.3	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	7691500	1				55	141	True	141	147	147	147		
Q16777;Q6FI13	Q16777;Q6FI13	5;5	5;5	1;1	Histone H2A type 2-C;Histone H2A type 2-A	HIST2H2AC;HIST2H2AA3	H2A2C_HUMAN Histone H2A type 2-C OS=Homo sapiens GN=HIST2H2AC PE=1 SV=4;H2A2A_HUMAN Histone H2A type 2-A OS=Homo sapiens GN=HIST2H2AA3 PE=1 SV=3	2	5	5	1	55	55	22.5	13.988	129	129;130	0	33.748	165940	177480	416.92	2198.8	23316	28307	23570	29126	27680	69817	24992	68149	214.85	39373	0	43595	153730	164840	11304	14731	22657	27653	23788	30324	27885	68460	24478	68457	436.27	41376	0	41694	7	7	3	5	5	6	5	6	5	7	6	7	1	7	0	5	78799000	7				56	11;86;117;176;186	True;True;True;True;True	10;86;117;177;187	10;88;121;122;185;196;197	10;88;121;122;186;197;198	10;88;122;186;197	2	52
Q5HYC2	Q5HYC2	1	1	1	Uncharacterized protein KIAA2026	KIAA2026	K2026_HUMAN Uncharacterized protein KIAA2026 OS=Homo sapiens GN=KIAA2026 PE=2 SV=2	1	1	1	1	0.3	0.3	0.3	228.08	2103	2103	0.5	5.4449	22947	14737	323.87	242.43	2927.3	2133.3	3458.3	2017.6	3966.1	3656.8	4307	2735.5	0	0	0	0	21260	13688	1989.5	1279.4	2884.3	2087.1	3464.4	2083.9	4025.1	3585.6	4187.5	2725.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1968300	1				57	32	True	31	32	32	32		
Q5VU92	Q5VU92	1	1	1	DDB1- and CUL4-associated factor 12-like protein 1	DCAF12L1	DC121_HUMAN DDB1- and CUL4-associated factor 12-like protein 1 OS=Homo sapiens GN=DCAF12L1 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	51.201	463	463	0.35556	5.584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				58	128	True	128	134	134	134		
