Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
O43143	O43143	1	1	1	Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15	DHX15	DHX15_HUMAN Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 OS=Homo sapiens GN=DHX15 PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	90.932	795	795	0.0064935	1.141	39355	48344	798.83	2926	1120.9	1473	608.63	1277.1	757.34	1288.8	684.09	1660.8	0	406.6	0	0	36462	44916	3576.8	6091.5	1192.3	1687.1	642.34	1303.3	762.06	1305.4	669.75	1634.1	0	432.12	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	3033400	1				96	1061	True	1059	1169	1220	1220		
O43149	O43149	1	1	1	Zinc finger ZZ-type and EF-hand domain-containing protein 1	ZZEF1	ZZEF1_HUMAN Zinc finger ZZ-type and EF-hand domain-containing protein 1 OS=Homo sapiens GN=ZZEF1 PE=1 SV=6	1	1	1	1	0.2	0.2	0.2	331.07	2961	2961	0.0084567	1.0982	107330	143890	326.91	115.15	1090.6	2591.7	2011	3906.7	1975.2	3523.6	1449.1	2705.9	0	0	0	0	99429	133630	8008.3	10121	1304.5	2813.5	1975.2	3862.8	1993.2	3540.7	1432.7	2693.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	10228000	1				97	3252	True	3259	3588	3702	3702		
O43150	O43150	1	1	1	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2	ASAP2	ASAP2_HUMAN Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 OS=Homo sapiens GN=ASAP2 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	111.65	1006	1006	0.49382	-0.12647	25610	35496	276.26	0	500.37	1186	462.18	483.43	568.68	1102	704.61	918.45	0	0	0	0	23726	32961	2098.3	2083.8	547.96	1167.2	469.85	539.17	578.71	1078	682.1	910.54	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1488700	1				98	503	True	494	550	565	565		
O43175	O43175	7	7	7	D-3-phosphoglycerate dehydrogenase	PHGDH	SERA_HUMAN D-3-phosphoglycerate dehydrogenase OS=Homo sapiens GN=PHGDH PE=1 SV=4	1	7	7	7	15.2	15.2	15.2	56.65	533	533	0	18.299	366310	476890	243.79	165.34	3304.2	9365.3	5640.3	11857	6769	13345	6343.5	12207	0	2444.4	0	286.18	339310	442860	22986	30580	3732.8	9829.2	5578.1	11867	6821.2	13334	6183.9	12133	0	2604.7	0	269.97	6	6	2	1	5	6	6	6	6	6	5	6	0	4	0	1	24875000	7				99	186;1346;1501;1740;2735;3443;3860	True;True;True;True;True;True;True	183;1345;1501;1743;2744;3451;3868	207;1483;1659;1925;3033;3804;4283	219;1536;1716;1995;3138;3926;4419	219;1536;1716;1995;3138;3926;4419		
O43182	O43182	1	1	1	Rho GTPase-activating protein 6	ARHGAP6	RHG06_HUMAN Rho GTPase-activating protein 6 OS=Homo sapiens GN=ARHGAP6 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	105.95	974	974	0.3832	0.39558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				100	1940	True	1945	2149	2231	2231		
O43196	O43196	1	1	1	MutS protein homolog 5	MSH5	MSH5_HUMAN MutS protein homolog 5 OS=Homo sapiens GN=MSH5 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	92.874	834	834	0.27413	0.54971	295900	263280	0	488.97	2618.1	4541.8	5608.4	6352	7597.6	7101.5	6585.3	7881.8	0	816.16	0	635.3	274100	244500	19963	18772	3095.3	4960.6	5538.4	6335.8	7603.9	7129.2	6458.2	7759.3	0	1017.1	0	612.05	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	10001000	1				101	242	True	239	267	279	279		
O43242	O43242	2	2	2	26S proteasome non-ATPase regulatory subunit 3	PSMD3	PSMD3_HUMAN 26S proteasome non-ATPase regulatory subunit 3 OS=Homo sapiens GN=PSMD3 PE=1 SV=2	1	2	2	2	3.6	3.6	3.6	60.977	534	534	0	3.2544	33590	35138	0	768.55	0	754.33	377.43	434.67	335.72	935.63	287.65	950.36	0	0	0	0	31113	32638	1955.3	3159.5	0	835.2	358.77	447.97	331.67	920.12	269.95	928.13	0	0	0	0	2	2	0	2	0	2	1	1	1	2	1	1	0	0	0	0	2925500	2				102	621;3294	True;True	613;3301	675;3638	695;3757	695;3757		
O43248	O43248	1	1	1	Homeobox protein Hox-C11	HOXC11	HXC11_HUMAN Homeobox protein Hox-C11 OS=Homo sapiens GN=HOXC11 PE=1 SV=1	1	1	1	1	2.3	2.3	2.3	33.747	304	304	0.48701	-0.098011	48392	57433	179.08	768.45	268.41	564.01	1042.9	1287.4	404.34	1289.8	1029.6	1610.4	0	0	0	0	44829	53342	3637.7	4704.7	383.8	721.58	994.28	1263.1	462.04	1304.4	981.59	1574.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2845500	1				103	1216	True	1215	1340	1392	1392		
O60506;O43390	O60506;O43390	3;3	3;3	3;3	Heterogeneous nuclear ribonucleoprotein Q;Heterogeneous nuclear ribonucleoprotein R	SYNCRIP;HNRNPR	HNRPQ_HUMAN Heterogeneous nuclear ribonucleoprotein Q OS=Homo sapiens GN=SYNCRIP PE=1 SV=2;HNRPR_HUMAN Heterogeneous nuclear ribonucleoprotein R OS=Homo sapiens GN=HNRNPR PE=1 SV=1	2	3	3	3	4.5	4.5	4.5	69.602	623	623;633	0	5.2812	221100	352640	488.47	2071	2127.6	6340	4309.7	7153.2	3799.1	8787.3	4161.9	8613	0	1515	0	0	204810	327500	14508	25523	2447.8	6879.7	4209.3	7218.5	3901.3	8765.4	4046	8531	0	1588.8	0	0	5	5	1	3	5	5	5	5	5	5	5	5	0	3	0	0	18280000	5				104	740;2113;3398	True;True;True	734;2118;3406	816;2328;2329;3750;3751	853;2415;2416;3870;3871	853;2416;3870		
O43396	O43396	1	1	1	Thioredoxin-like protein 1	TXNL1	TXNL1_HUMAN Thioredoxin-like protein 1 OS=Homo sapiens GN=TXNL1 PE=1 SV=3	1	1	1	1	5.2	5.2	5.2	32.251	289	289	0.018405	1.0127	22846	23441	15.138	0	442.97	444.61	369.16	277.26	799.5	847.81	0	814.53	0	0	0	269.33	21164	21768	1656.5	1438.1	470.59	457.55	385.29	302.94	766.33	827.46	0	803.85	0	0	0	254.01	1	1	1	0	1	1	1	1	1	1	0	1	0	0	0	1	2282700	1				105	1653	True	1655	1827	1895	1895		
O43665	O43665	1	1	1	Regulator of G-protein signaling 10	RGS10	RGS10_HUMAN Regulator of G-protein signaling 10 OS=Homo sapiens GN=RGS10 PE=1 SV=2	1	1	1	1	4	4	4	20.236	173	173	0.42331	0.28238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				106	2914	True	2923	3232	3339	3339		
O43683	O43683	1	1	1	Mitotic checkpoint serine/threonine-protein kinase BUB1	BUB1	BUB1_HUMAN Mitotic checkpoint serine/threonine-protein kinase BUB1 OS=Homo sapiens GN=BUB1 PE=1 SV=1	1	1	1	1	0.6	0.6	0.6	122.37	1085	1085	0.45281	0.031871	87535	114090	0	0	846.13	1858.4	1743.7	2672.2	1452.3	2961	1205.5	3659.5	0	586.46	0	0	81087	105950	6003.7	7425.4	990.63	1998	1700.3	2661.2	1482.4	2982.7	1185	3595.7	0	656.78	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	3747500	1				107	3434	True	3442	3793	3915	3915		
O43707;P12814;Q08043	O43707	7;3;1	7;3;1	7;3;1	Alpha-actinin-4	ACTN4	ACTN4_HUMAN Alpha-actinin-4 OS=Homo sapiens GN=ACTN4 PE=1 SV=2	3	7	7	7	8.2	8.2	8.2	104.85	911	911;892;901	0	16.75	250710	534000	3372.6	9883.7	2075.3	9166.4	3616.8	12863	4803.4	15983	2978	13431	0	3544.6	0	592.49	232270	495970	20420	45285	2588.4	10500	3551.7	12879	4770	15882	2937.6	13421	0	3708.5	0	580.15	8	8	5	5	5	8	5	8	7	8	5	8	0	6	0	2	24058000	8				108	233;763;1056;2063;2809;3262;3417	True;True;True;True;True;True;True	230;757;1054;2068;2818;3269;3425	256;840;1164;2275;3114;3599;3772;3773	268;877;1215;2362;3219;3717;3893;3894	268;877;1215;2362;3219;3717;3894		
O43869	O43869	1	1	1	Olfactory receptor 2T1	OR2T1	OR2T1_HUMAN Olfactory receptor 2T1 OS=Homo sapiens GN=OR2T1 PE=3 SV=3	1	1	1	1	1.9	1.9	1.9	41.996	369	369	0.030888	0.83803	150280	185400	0	0	1950.2	2729.2	1758.8	4260.7	3185.7	4878.4	2891.7	4379.2	0	863.98	0	462.05	139200	172170	9616	12742	2094	3018.2	1812.5	4235.1	3166.9	4868.3	2829.9	4356.8	0	962.26	0	449.1	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	8679600	1				109	719	True	713	792	829	829		
O43908	O43908	1	1	1	NKG2-F type II integral membrane protein	KLRC4	NKG2F_HUMAN NKG2-F type II integral membrane protein OS=Homo sapiens GN=KLRC4 PE=2 SV=2	1	1	1	1	4.4	4.4	4.4	18.234	158	158	0.35508	0.47384	89338	90050	974.73	2400	1482.6	1471.4	1915.7	1763.9	1465.7	2720.5	2419.7	2564.7	0	236.11	0	433.22	82766	83644	7327.3	8493.7	1672.4	1749.5	1895.1	1792.9	1545.4	2691.5	2325.1	2538.9	0	313.27	0	412.27	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1812900	1				110	2979	True	2988	3298	3407	3407		
O43927	O43927	1	1	1	C-X-C motif chemokine 13	CXCL13	CXL13_HUMAN C-X-C motif chemokine 13 OS=Homo sapiens GN=CXCL13 PE=1 SV=1	1	1	1	1	6.4	6.4	6.4	12.664	109	109	0.098276	0.69659	47388	49792	59.01	383.44	386.28	630.96	624.15	1170	902.52	1600.9	1130.5	1045.9	0	0	0	0	43899	46244	3454.6	3817.9	475.83	742.32	623.16	1164	913.5	1578	1094	1049.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1693300	1				111	1435	True	1434	1583	1637	1637		
O60218	O60218	1	1	1	Aldo-keto reductase family 1 member B10	AKR1B10	AK1BA_HUMAN Aldo-keto reductase family 1 member B10 OS=Homo sapiens GN=AKR1B10 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	36.019	316	316	0.43193	0.20089	522740	339940	3681.6	8739.2	6722.9	7247.7	9306.3	6889.5	10586	8680.5	11171	6803.2	0	0	0	0	484270	315760	40719	31787	7777	8173	9266.5	7026.6	10734	8610.5	10872	6764.9	0	0	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	0	29259000	2				112	1432	True	1431	1579;1580	1633;1634	1633		
O60237	O60237	1	1	1	Protein phosphatase 1 regulatory subunit 12B	PPP1R12B	MYPT2_HUMAN Protein phosphatase 1 regulatory subunit 12B OS=Homo sapiens GN=PPP1R12B PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	110.4	982	982	0.41824	0.3041	154530	170770	1055.9	4049.9	1494.6	3472.3	2506.3	3560.4	3733.4	3480.7	3159.4	4748.5	0	488.19	0	363.27	143150	158610	12072	15650	1835.4	3928.6	2502.3	3592.1	3722.7	3535.6	3101.4	4646.4	0	608.21	0	350.33	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	6952600	1				113	2927	True	2936	3246	3355	3355		
O60259	O60259	1	1	1	Kallikrein-8	KLK8	KLK8_HUMAN Kallikrein-8 OS=Homo sapiens GN=KLK8 PE=1 SV=1	1	1	1	1	2.7	2.7	2.7	28.048	260	260	0.4158	0.2974	323880	370440	7067.5	11994	356.76	6970.1	5628	9203.3	5292.7	9511.6	5217.8	9893.2	0	762.01	0	0	300080	344110	29785	36930	804.39	8228.6	5398	9195.6	5395.4	9563	5091.7	9750.5	0	990.09	0	0	2	2	2	2	1	2	2	2	2	2	2	2	0	2	0	0	9881100	2				114	2707	True	2716	3002;3003	3107;3108	3108		
O60290	O60290	1	1	1	Zinc finger protein 862	ZNF862	ZN862_HUMAN Zinc finger protein 862 OS=Homo sapiens GN=ZNF862 PE=2 SV=2	1	1	1	1	1.1	1.1	1.1	131.65	1169	1169	0.24891	0.57202	28236	31705	367.68	1558.3	410.62	497.96	391.94	534.78	704.68	686.81	533.82	1027.9	0	341.3	0	0	26159	29455	2370.1	3653	473.45	639.37	403.47	544.18	696.96	692.72	526.67	1010	0	352.98	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1432600	1				115	3241	True	3248	3577	3691	3691		
O60294	O60294	1	1	1	tRNA wybutosine-synthesizing protein 4	LCMT2	TYW4_HUMAN tRNA wybutosine-synthesizing protein 4 OS=Homo sapiens GN=LCMT2 PE=1 SV=3	1	1	1	1	1	1	1	75.601	686	686	0.41658	0.29529	69099	59538	566.9	165.38	353.54	1068.8	1380.6	1507.2	1287.5	2216	1193.3	2559.2	0	1067.3	0	312.46	64014	55293	5483.2	4296.9	537.35	1166.1	1335.3	1517.1	1310.6	2207.2	1167.3	2539.9	0	1100.8	0	310.94	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2316900	1				116	443	True	434	488	503	503		
O60318	O60318	1	1	1	Germinal-center associated nuclear protein	MCM3AP	GANP_HUMAN Germinal-center associated nuclear protein OS=Homo sapiens GN=MCM3AP PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	218.4	1980	1980	0.35459	0.48253	12799	18732	28.939	1196.9	359.87	751.8	0	1085.3	621.91	985.05	0	685.28	0	597.07	0	0	11857	17405	947.94	2423.3	365.05	840.2	0	1076.6	583.12	988.4	0	703.16	0	588.26	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	2752100	1				117	3190	True	3197	3523	3635	3635		
O60346	O60346	1	1	1	PH domain leucine-rich repeat-containing protein phosphatase 1	PHLPP1	PHLP1_HUMAN PH domain leucine-rich repeat-containing protein phosphatase 1 OS=Homo sapiens GN=PHLPP1 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	184.67	1717	1717	0.030132	0.81415	28965	46018	0	0	0	581.83	0	1065.1	0	1625.8	0	1026.3	0	0	0	0	26828	42730	1625.6	2478.1	0	614.49	0	1062.7	0	1596.4	0	1031.6	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	3338500	1				118	3291	True	3298	3635	3754	3754		
O60381	O60381	1	1	1	HMG box-containing protein 1	HBP1	HBP1_HUMAN HMG box-containing protein 1 OS=Homo sapiens GN=HBP1 PE=1 SV=2	1	1	1	1	2.7	2.7	2.7	57.645	514	514	0.018367	1.0037	65041	76756	199.31	2270.5	263.97	2134.2	1370.4	1732.6	1319.1	1808.6	1399.1	1875.7	0	397.2	0	0	60253	71298	4849.5	7460.2	422.38	2333.3	1321.8	1773.8	1346.9	1818.5	1361.6	1856.3	0	428.97	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4659200	1				119	654	True	648	722	754	754		
O60437	O60437	1	1	1	Periplakin	PPL	PEPL_HUMAN Periplakin OS=Homo sapiens GN=PPL PE=1 SV=4	1	1	1	1	0.5	0.5	0.5	204.74	1756	1756	0.31848	0.50988	429750	779600	0	4569.2	6129.5	17412	6714.6	18380	7282.7	19361	8211	16332	0	425.89	0	391.45	398070	724030	26716	58534	6488.7	18580	6730.5	18521	7418.8	19363	7973.2	16204	0	859.4	0	377.05	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	32827000	1				120	2820	True	2829	3128	3234	3234		
O60503	O60503	1	1	1	Adenylate cyclase type 9	ADCY9	ADCY9_HUMAN Adenylate cyclase type 9 OS=Homo sapiens GN=ADCY9 PE=1 SV=4	1	1	1	1	1.1	1.1	1.1	150.7	1353	1353	0.4397	0.12998	32064	45230	1363.7	1874	625.92	727.41	0	1164.3	619.61	1183	411.08	1383.7	0	307.2	0	0	29712	42017	3572.6	4888.4	735.58	915.33	0	1155.5	595.48	1193.9	408.12	1364.4	0	329.93	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	4225700	1				121	2157	True	2162	2379	2470	2470		
O60583	O60583	1	1	1	Cyclin-T2	CCNT2	CCNT2_HUMAN Cyclin-T2 OS=Homo sapiens GN=CCNT2 PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	81.028	730	730	0.03154	0.79599	141240	138090	0	0	2053.1	3149.9	2198.2	3575.1	2440.3	5144.8	1662.7	3621.6	0	4034.4	0	931.21	130820	128230	7008.1	7598.6	2051.1	3175.6	2203.3	3621.3	2445.9	5074.2	1650.1	3741.8	0	3990.2	0	939.19	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	43508000	1				122	2156	True	2161	2378	2469	2469		
O60610	O60610	1	1	1	Protein diaphanous homolog 1	DIAPH1	DIAP1_HUMAN Protein diaphanous homolog 1 OS=Homo sapiens GN=DIAPH1 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	141.35	1272	1272	0.37442	0.40634	35809	23522	0	0	662.53	370.3	275.82	453.62	617.69	948.03	699.65	746.95	0	299.74	0	0	33171	21841	2418.8	1207.7	689.27	376.39	305.19	465.46	616.19	927.62	679.07	751.21	0	306.04	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1619500	1				123	1939	True	1944	2148	2230	2230		
O60664	O60664	3	3	3	Perilipin-3	PLIN3	PLIN3_HUMAN Perilipin-3 OS=Homo sapiens GN=PLIN3 PE=1 SV=3	1	3	3	3	8.8	8.8	8.8	47.074	434	434	0	2.557	67738	122420	0	2399.8	291.74	3159	1054.7	3077.2	1388.9	3909.2	952.43	2888.8	0	291.4	0	0	62746	113710	4428.8	10284	282.69	3392.2	1015.8	3132.2	1382.2	3872.6	944.69	2889.1	0	316.86	0	0	3	3	0	2	1	3	2	3	2	3	2	3	0	1	0	0	5362000	3				124	670;702;3466	True;True;True	664;696;3473	738;773;3830	770;810;3952	770;810;3952		
Q99879;Q99877;Q93079;Q5QNW6;P62807;P58876;O60814;P57053	Q99879;Q99877;Q93079;Q5QNW6;P62807;P58876;O60814;P57053	9;9;9;9;9;9;9;8	1;1;1;1;1;1;1;1	0;0;0;0;0;0;0;0	Histone H2B type 1-M;Histone H2B type 1-N;Histone H2B type 1-H;Histone H2B type 2-F;Histone H2B type 1-C/E/F/G/I;Histone H2B type 1-D;Histone H2B type 1-K;Histone H2B type F-S	HIST1H2BM;HIST1H2BN;HIST1H2BH;HIST2H2BF;HIST1H2BC;HIST1H2BD;HIST1H2BK;H2BFS	H2B1M_HUMAN Histone H2B type 1-M OS=Homo sapiens GN=HIST1H2BM PE=1 SV=3;H2B1N_HUMAN Histone H2B type 1-N OS=Homo sapiens GN=HIST1H2BN PE=1 SV=3;H2B1H_HUMAN Histone H2B type 1-H OS=Homo sapiens GN=HIST1H2BH PE=1 SV=3;H2B2F_HUMAN Histone H2B type 2-F OS=Homo	8	9	1	0	58.7	5.6	0	13.989	126	126;126;126;126;126;126;126;126	0.0073171	1.5891	616830	609590	0	1828.5	6938.6	11408	10690	13425	12844	14236	13083	12903	0	0	0	983.27	571370	566110	39951	43199	7704.5	12273	10610	13461	12980	14253	12749	12757	0	0	0	928.19	3	3	0	2	3	3	3	3	3	3	3	3	0	0	0	2	432750000	3				125	272;887;1041;1550;1629;1881;2032;2218;2880	False;False;False;False;True;False;False;False;False	269;881;1039;1550;1631;1886;2037;2223;2889	300;971;1147;1148;1716;1717;1718;1800;2084;2085;2241;2444;2445;2446;2447;2448;2449;3195	312;1012;1013;1014;1015;1195;1196;1197;1198;1777;1778;1779;1780;1781;1866;1867;1868;2162;2163;2164;2328;2536;2537;2538;2539;2540;2541;3301;3302	312;1012;1197;1778;1866;2164;2328;2537;3301	0	60
O60941	O60941	1	1	1	Dystrobrevin beta	DTNB	DTNB_HUMAN Dystrobrevin beta OS=Homo sapiens GN=DTNB PE=1 SV=1	1	1	1	1	1.8	1.8	1.8	71.355	627	627	0.12375	0.66239	78289	105040	830.79	2528.8	744.1	1355.1	880.81	1283.3	1343.3	1808.2	945.87	2246.1	0	428.94	0	0	72529	97564	6390.4	9648.6	927.1	1668.3	891.61	1316.2	1332.1	1807.1	936.76	2208.4	0	468.96	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	5697900	1				126	871	True	865	954	993	993		
O75083	O75083	9	9	9	WD repeat-containing protein 1	WDR1	WDR1_HUMAN WD repeat-containing protein 1 OS=Homo sapiens GN=WDR1 PE=1 SV=4	1	9	9	9	16.5	16.5	16.5	66.193	606	606	0	15.091	811110	576420	410.21	4297.1	7205.8	11615	14634	12010	15145	18800	12354	16220	0	2730.3	0	371.19	751350	535330	54249	43496	8409.1	12498	14338	12255	15289	18559	12111	16141	0	2929.7	0	357	9	9	2	7	8	8	8	8	9	9	7	9	0	5	0	1	29271000	9				127	730;1116;1191;1644;1711;2528;3717;3932;4024	True;True;True;True;True;True;True;True;True	724;1115;1190;1646;1714;2535;3725;3940;4032	806;1231;1313;1817;1892;2798;4131;4361;4470	843;1282;1365;1885;1962;2898;4266;4498;4608	843;1282;1365;1885;1962;2898;4266;4498;4608		
O75152	O75152	1	1	1	Zinc finger CCCH domain-containing protein 11A	ZC3H11A	ZC11A_HUMAN Zinc finger CCCH domain-containing protein 11A OS=Homo sapiens GN=ZC3H11A PE=1 SV=3	1	1	1	1	1.2	1.2	1.2	89.13	810	810	0.30943	0.51909	52478	61985	0	1675.1	382.43	1468.6	1635.3	1148.4	1391.4	1388.3	777.7	1609.8	0	0	0	0	48613	57575	3669.4	5873.2	494.76	1630.5	1574.8	1183.8	1405.1	1391.8	781.24	1577.1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	3134100	1				128	1603	True	1605	1774	1840	1840		
O75185	O75185	1	1	1	Calcium-transporting ATPase type 2C member 2	ATP2C2	AT2C2_HUMAN Calcium-transporting ATPase type 2C member 2 OS=Homo sapiens GN=ATP2C2 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	103.19	946	946	0.49312	-0.15549	98848	109370	302.22	0	315.35	1913.7	1338	1720.6	1926.2	2283	1840.1	2728.9	0	0	0	0	91570	101570	7366.6	7479.3	545.29	2044.4	1310	1760.5	1929.6	2283.1	1797.3	2670.9	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	5948500	1				129	1238	True	1237	1362	1414	1414		
O75343	O75343	1	1	1	Guanylate cyclase soluble subunit beta-2	GUCY1B2	GCYB2_HUMAN Guanylate cyclase soluble subunit beta-2 OS=Homo sapiens GN=GUCY1B2 PE=5 SV=2	1	1	1	1	1.1	1.1	1.1	70.367	617	617	0.47631	-0.066755	38316	57969	300.42	2497.1	380.74	1122	941.82	1193.1	895.8	1299.5	704.5	2130	0	233.67	0	337.09	35496	53852	3030.2	6355.1	473.93	1349.8	918.08	1207.1	906.83	1322.6	694.15	2075.8	0	294.65	0	321.55	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	11158000	1				130	3582	True	3591	3962	4086	4086		
O75347	O75347	3	3	3	Tubulin-specific chaperone A	TBCA	TBCA_HUMAN Tubulin-specific chaperone A OS=Homo sapiens GN=TBCA PE=1 SV=3	1	3	3	3	32.4	32.4	32.4	12.855	108	108	0	2.8907	212210	243770	623.64	1583.7	2025.9	5277.4	3494.4	5270.3	4723.3	5983.8	2806.6	7833.6	0	988.4	0	615.58	196580	226390	14550	18220	2362.3	5637.7	3469.3	5339.1	4683.3	6033.7	2806.8	7678.7	0	1111.4	0	595.82	3	3	1	2	3	3	3	3	3	3	3	3	0	1	0	1	11215000	3				131	1734;2076;2366	True;True;True	1737;2081;2373	1918;2288;2618	1988;2375;2712	1988;2375;2712		
O75367;Q9P0M6	O75367	4;1	4;1	4;1	Core histone macro-H2A.1	H2AFY	H2AY_HUMAN Core histone macro-H2A.1 OS=Homo sapiens GN=H2AFY PE=1 SV=4	2	4	4	4	13.2	13.2	13.2	39.617	372	372;372	0	6.7404	197330	263550	181.31	578.89	711.61	6566.2	3480.7	5146	3572.1	8817.4	4154.5	5823.8	0	2076.5	0	763	182790	244760	13308	18376	950.35	6800.4	3363.2	5300.5	3626.8	8642.5	4030.2	5903.1	0	2161.3	0	742.06	4	4	1	3	2	4	3	3	3	4	4	4	0	3	0	2	11172000	4				132	56;190;3108;3145	True;True;True;True	55;187;3117;3153	63;211;3438;3479	63;223;3548;3589	63;223;3548;3589		
O75368	O75368	2	2	2	SH3 domain-binding glutamic acid-rich-like protein	SH3BGRL	SH3L1_HUMAN SH3 domain-binding glutamic acid-rich-like protein OS=Homo sapiens GN=SH3BGRL PE=1 SV=1	1	2	2	2	14.9	14.9	14.9	12.774	114	114	0.0025773	1.8659	88206	167170	1068.4	95.138	611.08	3117.9	704.04	3664.9	2665.3	4163.4	1477.6	4036.4	0	1260.1	0	533.65	81718	155250	7319.5	11587	834.19	3338.2	701.47	3681.9	2581.1	4164.3	1483.3	4018	0	1334.3	0	512.07	2	2	2	1	2	2	1	2	2	2	2	2	0	2	0	1	6879200	2				133	753;1279	True;True	747;1278	829;1408	866;1461	866;1461		
O75390	O75390	5	5	5	Citrate synthase, mitochondrial	CS	CISY_HUMAN Citrate synthase, mitochondrial OS=Homo sapiens GN=CS PE=1 SV=2	1	5	5	5	11.2	11.2	11.2	51.712	466	466	0	6.9199	247330	312480	23.257	1432.5	2390.3	5190.7	4004.3	7117.7	5904.3	10094	4480.4	8487.5	0	2213.7	0	648.75	229100	290200	15165	21717	2660.4	5654.8	3989.4	7158	5871.5	9987.5	4420.6	8480.6	0	2267.9	0	641.71	5	5	1	3	5	5	5	5	5	5	5	5	0	3	0	2	13370000	5				134	462;1071;1427;2354;3896	True;True;True;True;True	453;1070;1426;2361;3904	507;1182;1574;2604;4325	522;1233;1628;2698;4462	522;1233;1628;2698;4462		
