Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P46779	P46779	5	5	5	60S ribosomal protein L28	RPL28	RL28_HUMAN 60S ribosomal protein L28 OS=Homo sapiens GN=RPL28 PE=1 SV=3	1	5	5	5	27.7	27.7	27.7	15.747	137	137	0	11.048	1219600	1346900	3400.1	8916.4	3993	12122	10668	15336	13146	16571	11349	14532	0	849.95	0	324.15	1129700	1250900	84178	97526	5449.7	14628	10436	15342	13180	16566	11133	14390	0	948.43	0	305.85	8	8	2	3	5	7	6	8	7	8	8	7	0	2	0	1	72234000	8				592	462;2344;2392;3514;4332	True;True;True;True;True	453;2346;2394;3523;4345	507;2590;2640;3862;3863;3864;4749;4750	517;2666;2718;3961;3962;3963;4868;4869	517;2666;2718;3961;4868		
P46781	P46781	5	5	5	40S ribosomal protein S9	RPS9	RS9_HUMAN 40S ribosomal protein S9 OS=Homo sapiens GN=RPS9 PE=1 SV=3	1	5	5	5	25.8	25.8	25.8	22.591	194	194	0	10.797	1187000	1344700	0	2115	8367.9	14214	11326	15715	12214	16059	11169	17740	0	3400.9	0	1554.5	1099400	1248700	71413	88085	9596.9	16046	11240	15777	12353	16165	10930	17514	0	3763.4	0	1493.3	6	6	0	2	6	6	6	6	6	5	6	5	0	4	0	2	73278000	6				593	1096;1972;2029;2278;2522	True;True;True;True;True	1090;1972;2029;2280;2524	1211;2181;2247;2519;2520;2777	1252;2243;2310;2592;2593;2855	1252;2243;2310;2593;2855		
P46782	P46782	2	2	2	40S ribosomal protein S5;40S ribosomal protein S5, N-terminally processed	RPS5	RS5_HUMAN 40S ribosomal protein S5 OS=Homo sapiens GN=RPS5 PE=1 SV=4	1	2	2	2	7.8	7.8	7.8	22.876	204	204	0	3.4426	679110	753800	3340.8	10872	3682.4	6646.7	7480.2	8566.7	8328.5	10032	6182.8	9316.3	0	576.09	0	284.41	629120	700110	50935	62440	5146.3	8626	7355.3	8597.3	8360.7	10010	6108.2	9216.4	0	766.53	0	271.09	3	3	2	3	3	3	3	3	3	3	3	3	0	2	0	1	21689000	3				594	1783;2307	True;True	1780;2309	1970;1971;2551	2019;2020;2625	2019;2625		
P46783;Q9NQ39	P46783;Q9NQ39	5;4	5;4	4;3	40S ribosomal protein S10;Putative 40S ribosomal protein S10-like	RPS10;RPS10P5	RS10_HUMAN 40S ribosomal protein S10 OS=Homo sapiens GN=RPS10 PE=1 SV=1;RS10L_HUMAN Putative 40S ribosomal protein S10-like OS=Homo sapiens GN=RPS10P5 PE=5 SV=1	2	5	5	4	28.5	28.5	24.2	18.898	165	165;176	0	9.9418	411690	462440	5743.6	8137.6	2154	3420	3433.1	5081	5201.8	6155	3380.9	6027.9	0	295.51	0	0	381400	429510	34173	39279	3240.9	4738.2	3439.6	5079.9	5149	6140.9	3363	5948.3	0	353.52	0	0	3	3	2	2	3	3	3	3	3	3	3	3	0	1	0	0	36334000	5				595	1023;1516;1893;2189;3194	True;True;True;True;True	1016;1513;1891;2190;3203	1121;1673;2095;2421;3514	1155;1719;2153;2488;3609	1155;1719;2153;2488;3609		
P46940	P46940	3	3	3	Ras GTPase-activating-like protein IQGAP1	IQGAP1	IQGA1_HUMAN Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1	1	3	3	3	1.4	1.4	1.4	189.25	1657	1657	0.053375	0.85048	305080	391380	1982.8	1421.5	1474.1	4012.3	2510.7	4808.2	2699.8	4293	2230.2	5913.6	0	707.66	0	307.41	282620	363480	23235	27941	2008.7	4712	2467.1	4798.5	2722.3	4379.7	2176.6	5787.6	0	778.25	0	294.55	3	3	2	1	2	3	2	3	3	3	2	3	0	2	0	1	12895000	3				596	1074;1475;2624	True;True;True	1068;1472;2625	1187;1629;2888	1228;1675;2970	1228;1675;2970		
P47756	P47756	3	3	3	F-actin-capping protein subunit beta	CAPZB	CAPZB_HUMAN F-actin-capping protein subunit beta OS=Homo sapiens GN=CAPZB PE=1 SV=4	1	3	3	3	11.6	11.6	11.6	31.35	277	277	0	3.7807	232390	329770	1082.9	2483.6	700.12	2375.2	2088.4	3659	2347.1	4444.4	1255.4	4645.9	0	272.19	0	0	215260	306260	14740	23807	803.55	3039.8	2033.3	3647.5	2338.1	4440.8	1242.5	4575.1	0	290.65	0	0	4	4	1	2	2	4	4	4	4	4	3	4	0	1	0	0	21381000	4				597	2318;2847;3979	True;True;True	2320;2850;3991	2562;3129;3130;4361	2636;3215;3216;4474	2636;3215;4474		
P47869	P47869	1	1	1	Gamma-aminobutyric acid receptor subunit alpha-2	GABRA2	GBRA2_HUMAN Gamma-aminobutyric acid receptor subunit alpha-2 OS=Homo sapiens GN=GABRA2 PE=2 SV=2	1	1	1	1	1.6	1.6	1.6	51.326	451	451	0.56969	-0.209	255500	399620	2881.9	6517	637.93	3148.1	2738.4	3648.3	1740.7	4689.3	2703.6	5457	0	298.91	0	279.1	236710	371160	20992	33794	1355.8	4248.3	2628	3692.3	1849.4	4690.3	2602	5355.3	0	442.71	0	268.18	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	11163000	1				598	1733	True	1730	1915	1964	1964		
P47901	P47901	1	1	1	Vasopressin V1b receptor	AVPR1B	V1BR_HUMAN Vasopressin V1b receptor OS=Homo sapiens GN=AVPR1B PE=2 SV=1	1	1	1	1	1.7	1.7	1.7	46.97	424	424	0.5524	-0.15246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				599	4485	True	4499	4937	5069	5069		
P47914	P47914	3	3	3	60S ribosomal protein L29	RPL29	RL29_HUMAN 60S ribosomal protein L29 OS=Homo sapiens GN=RPL29 PE=1 SV=2	1	3	3	3	18.9	18.9	18.9	17.752	159	159	0	7.428	446200	560700	737.54	847.3	2152.6	3546.3	3418.5	5847.1	3410	6242.3	3433.5	6058.6	0	368.3	0	0	413300	520710	27047	39549	2673.5	4637.7	3365.8	5791.6	3471.2	6256.4	3347.7	5983.1	0	461.37	0	0	3	3	1	2	3	3	3	3	3	3	3	3	0	1	0	0	38380000	3				600	379;2455;2979	True;True;True	375;2457;2984	420;2709;3270	430;2787;3357	430;2787;3357		
P47972	P47972	1	1	1	Neuronal pentraxin-2	NPTX2	NPTX2_HUMAN Neuronal pentraxin-2 OS=Homo sapiens GN=NPTX2 PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	47.041	431	431	0.54038	-0.13297	78059	71853	0	331.44	213.05	0	523.8	527.77	766.79	1308.3	966.19	1242.9	0	0	0	0	72305	66731	4776.4	5287.9	316.19	0	516.31	526.29	775.91	1280.2	934.76	1225.8	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	1	0	0	0	0	3161800	1				601	1449	True	1446	1598	1643	1643		
P48047	P48047	2	2	2	ATP synthase subunit O, mitochondrial	ATP5O	ATPO_HUMAN ATP synthase subunit O, mitochondrial OS=Homo sapiens GN=ATP5O PE=1 SV=1	1	2	2	2	10.3	10.3	10.3	23.277	213	213	0	4.0926	75600	105990	0	6.954	833.25	1302.7	588.15	1864.5	925.44	2019	725.95	1542.9	0	498.28	0	0	70033	98428	5379.6	7371.7	944.33	1477.7	611.98	1855.7	919.79	2013	715.08	1550.9	0	516.81	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3208600	2				602	4357;4799	True;True	4371;4814	4780;5286	4900;5422	4900;5422		
P48549	P48549	1	1	1	G protein-activated inward rectifier potassium channel 1	KCNJ3	KCNJ3_HUMAN G protein-activated inward rectifier potassium channel 1 OS=Homo sapiens GN=KCNJ3 PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	56.603	501	501	0.52171	-0.088252	21727	41160	242.39	1189	245.31	299.19	518.66	916.79	223.97	899.67	0	772.02	0	0	0	0	20129	38233	1785.7	3963.7	300.25	458.31	500.41	894.36	233.6	902.21	0	764.77	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1341500	1				603	2907	True	2910	3194	3281	3281		
P48643	P48643	7	7	7	T-complex protein 1 subunit epsilon	CCT5	TCPE_HUMAN T-complex protein 1 subunit epsilon OS=Homo sapiens GN=CCT5 PE=1 SV=1	1	7	7	7	10.9	10.9	10.9	59.67	541	541	0	13.758	1141100	953370	1498.2	3677.8	6107.7	8744.6	8722	11105	11384	12549	10744	12125	0	764.88	0	0	1057000	885370	74774	65797	7526.7	10353	8695.9	11118	11440	12550	10500	11976	0	840.41	0	0	8	8	3	4	7	8	8	8	8	8	8	8	0	2	0	0	52942000	8				604	475;510;1389;1876;1926;3789;4378	True;True;True;True;True;True;True	465;500;1386;1874;1926;3802;4392	520;560;1532;1533;2078;2131;4162;4802	530;572;1577;1578;2136;2192;4271;4922	530;572;1577;2136;2192;4271;4922		
P48681	P48681	1	1	1	Nestin	NES	NEST_HUMAN Nestin OS=Homo sapiens GN=NES PE=1 SV=2	1	1	1	1	1	1	1	177.44	1621	1621	0.5031	0.2332	53187	75971	0	278	0	709.91	357.17	1004.7	386.43	1548.1	0	1551.2	0	422.19	0	0	49265	70555	3104.8	5533.9	0	859.47	340.64	1013.1	378.27	1534	0	1539.5	0	444.22	0	0	1	1	0	1	0	1	1	1	1	1	0	1	0	1	0	0	4934800	1				605	988	True	981	1084	1116	1116		
P48735	P48735	2	2	2	Isocitrate dehydrogenase [NADP], mitochondrial	IDH2	IDHP_HUMAN Isocitrate dehydrogenase [NADP], mitochondrial OS=Homo sapiens GN=IDH2 PE=1 SV=2	1	2	2	2	5.3	5.3	5.3	50.909	452	452	0.0040733	1.6177	176850	234280	0	67.866	1039.9	1709.8	1167.5	2515.6	548.89	3240.5	1620	2708	0	352.18	0	0	163820	217570	12033	15949	1172.2	2114.4	1151.3	2514.4	624.36	3215.4	1540.9	2695.5	0	365.01	0	0	2	2	0	1	1	2	2	2	2	2	2	2	0	1	0	0	7192000	2				606	1660;2866	True;True	1657;2869	1835;3150	1883;3237	1883;3237		
P49006	P49006	1	1	1	MARCKS-related protein	MARCKSL1	MRP_HUMAN MARCKS-related protein OS=Homo sapiens GN=MARCKSL1 PE=1 SV=2	1	1	1	1	6.7	6.7	6.7	19.529	195	195	0.019678	1.1976	20219	17842	351.7	34.679	0	0	303.68	0	273.66	0	0	398.44	0	0	0	0	18732	16570	1775.7	1268.3	0	0	289.73	0	270.18	0	0	378.13	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	1	0	0	0	0	1436000	1				607	10	True	10	11	11	11		
P49207	P49207	3	3	3	60S ribosomal protein L34	RPL34	RL34_HUMAN 60S ribosomal protein L34 OS=Homo sapiens GN=RPL34 PE=1 SV=3	1	3	3	3	19.7	19.7	19.7	13.293	117	117	0	4.4706	484420	598750	0	527.61	1227.7	6132.2	3967.2	5982.6	5102.5	8566.6	3367.7	7348.9	0	1180.5	0	477.92	448720	556020	31298	38995	1905.7	6924.1	3874.8	6105.4	5078.8	8477.9	3347.4	7314.8	0	1263.1	0	463.56	4	4	0	1	3	4	4	4	4	4	4	4	0	2	0	1	29153000	4				608	383;2171;2814	True;True;True	379;2172;2816	426;2402;2403;3094	436;2469;2470;3180	436;2469;3180		
P49321	P49321	6	6	6	Nuclear autoantigenic sperm protein	NASP	NASP_HUMAN Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2	1	6	6	6	7	7	7	85.237	788	788	0	9.4767	841060	1061100	2647	3667.6	5887.2	8964.7	6787.2	12575	8418.5	15674	6805.9	14644	0	1087.8	0	326.65	779130	985380	60162	73685	7366.8	10841	6819.5	12581	8437.5	15606	6695.7	14488	0	1266.4	0	312.81	7	7	3	3	7	7	7	7	7	7	7	7	0	3	0	1	48565000	7				609	868;909;2666;3771;3795;3843	True;True;True;True;True;True	861;902;2667;3784;3808;3855	959;1001;2933;4141;4142;4168;4218	991;1033;3015;4248;4249;4277;4327	991;1033;3015;4248;4277;4327		
P49327	P49327	2	2	2	Fatty acid synthase;[Acyl-carrier-protein] S-acetyltransferase;[Acyl-carrier-protein] S-malonyltransferase;3-oxoacyl-[acyl-carrier-protein] synthase;3-oxoacyl-[acyl-carrier-protein] reductase;3-hydroxyacyl-[acyl-carrier-protein] dehydratase;Enoyl-[acyl-carrier-protein] reductase;Oleoyl-[acyl-carrier-protein] hydrolase	FASN	FAS_HUMAN Fatty acid synthase OS=Homo sapiens GN=FASN PE=1 SV=3	1	2	2	2	0.7	0.7	0.7	273.42	2511	2511	0.46839	0.32288	113520	164250	0	631.89	672.8	1728.2	1146.6	1810.4	1095.5	2553.3	662.57	2290	0	445.38	0	311.27	105150	152540	6985.5	11500	766.94	1944.2	1125.7	1841.5	1102.1	2530.4	652	2278.1	0	486.3	0	300.37	2	2	0	1	1	1	2	2	2	2	1	2	0	1	0	1	3702700	2				610	404;2699	True;True	399;2701	446;2977	456;3062	456;3062		
P49368	P49368	8	8	8	T-complex protein 1 subunit gamma	CCT3	TCPG_HUMAN T-complex protein 1 subunit gamma OS=Homo sapiens GN=CCT3 PE=1 SV=4	1	8	8	8	15	15	15	60.533	545	545	0	12.62	1187500	1026900	596.46	6151.8	4710.5	7829.9	8678.6	10102	11830	13349	11069	12385	0	1063.8	0	224.17	1100000	953720	77202	76245	6525.3	9696.8	8564	10166	11866	13264	10821	12260	0	1194.8	0	211.47	8	8	1	7	7	7	6	8	8	8	8	8	0	3	0	1	65448000	8				611	476;1043;1047;2256;2266;2402;3390;3865	True;True;True;True;True;True;True;True	466;1036;1040;2258;2268;2404;3399;3877	521;1147;1152;2497;2507;2651;3724;4240	531;1183;1191;2567;2577;2729;3820;4349	531;1183;1191;2567;2577;2729;3820;4349		
P49411	P49411	4	4	4	Elongation factor Tu, mitochondrial	TUFM	EFTU_HUMAN Elongation factor Tu, mitochondrial OS=Homo sapiens GN=TUFM PE=1 SV=2	1	4	4	4	9.1	9.1	9.1	49.541	452	452	0	9.1946	344450	677380	552.21	701.64	4180.7	6441.7	1637	7097.8	3132.3	8956.9	4106	7947.5	0	1230.9	0	0	319060	629040	21703	43680	4360.1	7347.6	1762.8	7168.9	3155.7	8906.3	3967.4	7897	0	1361.5	0	0	4	4	2	1	3	4	2	4	4	4	4	4	0	3	0	0	25966000	4				612	108;1813;2061;4432	True;True;True;True	105;1811;2061;4446	122;2008;2282;4878	123;2060;2345;5008	123;2060;2345;5008		
P49458	P49458	1	1	1	Signal recognition particle 9 kDa protein	SRP9	SRP09_HUMAN Signal recognition particle 9 kDa protein OS=Homo sapiens GN=SRP9 PE=1 SV=2	1	1	1	1	9.3	9.3	9.3	10.112	86	86	0.0040404	1.5926	106010	114150	0	490.56	443.96	854.3	853.39	1414.3	972.82	1114.7	1492.9	1558	0	0	0	0	98201	106020	6653	8380	588.07	1094.6	839.64	1391.2	1002.4	1144.4	1436.8	1518.6	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	4592400	1				613	4075	True	4087	4465	4581	4581		
P49721	P49721	1	1	1	Proteasome subunit beta type-2	PSMB2	PSB2_HUMAN Proteasome subunit beta type-2 OS=Homo sapiens GN=PSMB2 PE=1 SV=1	1	1	1	1	4	4	4	22.836	201	201	0.28753	0.5721	52498	64792	0	0	217.47	559.07	313.73	552.99	285.12	748.2	649.23	836.2	0	385.64	0	0	48631	60170	3572.9	4455	304.96	665.13	309.9	563.28	304.08	746.65	619.78	831.51	0	390.3	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	3116800	1				614	4933	True	4949	5440	5583	5583		
P49736	P49736	4	4	4	DNA replication licensing factor MCM2	MCM2	MCM2_HUMAN DNA replication licensing factor MCM2 OS=Homo sapiens GN=MCM2 PE=1 SV=4	1	4	4	4	4.6	4.6	4.6	101.89	904	904	0	3.34	151460	187980	3850.5	4119.4	798.02	2416.7	333.11	1702.1	1571.3	2587.9	1667.8	2498.7	0	0	0	373.77	140330	174600	13510	16597	1239.4	2919.8	342.35	1782.5	1546	2563.4	1622.1	2464.4	0	0	0	352.47	3	3	2	2	3	3	1	3	3	3	3	3	0	0	0	1	10967000	4				615	197;1204;1390;4397	True;True;True;True	194;1200;1387;4411	212;1331;1534;4840	217;1372;1579;4970	217;1372;1579;4970		
P49755	P49755	1	1	1	Transmembrane emp24 domain-containing protein 10	TMED10	TMEDA_HUMAN Transmembrane emp24 domain-containing protein 10 OS=Homo sapiens GN=TMED10 PE=1 SV=2	1	1	1	1	4.1	4.1	4.1	24.976	219	219	0.051969	0.85636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				616	2640	True	2641	2905	2987	2987		
P49792	P49792	1	1	1	E3 SUMO-protein ligase RanBP2	RANBP2	RBP2_HUMAN E3 SUMO-protein ligase RanBP2 OS=Homo sapiens GN=RANBP2 PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	358.2	3224	3224	0.228	0.6151	78847	95053	72.329	0	325.12	1139.5	486.21	580.39	937.24	1366.3	446.98	532.2	0	0	0	0	73041	88267	5718.6	5671.3	480.53	1211.7	492.17	632.6	916.05	1321	453.63	553.3	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	4436900	1				617	1020	True	1013	1118	1152	1152		
P49915	P49915	1	1	1	GMP synthase [glutamine-hydrolyzing]	GMPS	GUAA_HUMAN GMP synthase [glutamine-hydrolyzing] OS=Homo sapiens GN=GMPS PE=1 SV=1	1	1	1	1	1.6	1.6	1.6	76.715	693	693	0.0044944	2.0879	63018	63099	0	0	0	864.11	507.08	697.65	656.23	1047.9	896.85	1204.2	0	0	0	0	58371	58597	3630.4	4139.7	0	936.91	487.25	721.24	668.92	1042.9	865.69	1180	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	3595900	1				618	1082	True	1076	1195	1236	1236		
P50395;P31150	P50395	3;1	3;1	3;1	Rab GDP dissociation inhibitor beta	GDI2	GDIB_HUMAN Rab GDP dissociation inhibitor beta OS=Homo sapiens GN=GDI2 PE=1 SV=2	2	3	3	3	6.3	6.3	6.3	50.663	445	445;447	0	5.3738	734330	900040	0	0	1781.9	9242.5	6297.2	8361.2	9159.9	11338	6930.3	10288	0	827.96	0	401.08	680220	835800	48146	55670	1901.6	10220	6171.6	8546	9110.1	11253	6838.8	10192	0	1028.3	0	383.48	3	3	0	0	1	3	3	3	3	3	3	3	0	2	0	1	18751000	3				619	713;2902;4114	True;True;True	703;2905;4127	777;3189;4509	796;3276;4625	796;3276;4625		
P50402	P50402	1	1	1	Emerin	EMD	EMD_HUMAN Emerin OS=Homo sapiens GN=EMD PE=1 SV=1	1	1	1	1	4.7	4.7	4.7	28.994	254	254	0.34668	0.51322	16922	34925	0	0	0	0	0	0	0	895.6	0	568.7	0	0	0	0	15675	32432	1143.8	2200.8	0	0	0	0	0	854.25	0	571.07	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1979600	1				620	4351	True	4365	4774	4893	4893		
P50479	P50479	1	1	1	PDZ and LIM domain protein 4	PDLIM4	PDLI4_HUMAN PDZ and LIM domain protein 4 OS=Homo sapiens GN=PDLIM4 PE=1 SV=2	1	1	1	1	3	3	3	35.398	330	330	0.049505	0.9514	46172	49240	0	631.76	388.78	678.67	0	336.12	743.39	736.84	0	1009.2	0	0	0	0	42770	45732	2951.8	4008	434.61	782.48	0	368.34	696.98	730.65	0	983.77	0	0	0	0	1	1	0	1	1	1	0	1	1	1	0	1	0	0	0	0	2759800	1				621	3490	True	3499	3835	3933	3933		
P50502;Q8NFI4;Q8IZP2	P50502;Q8NFI4;Q8IZP2	5;4;3	5;4;3	5;4;3	Hsc70-interacting protein;Putative protein FAM10A5;Putative protein FAM10A4	ST13;ST13P5;ST13P4	F10A1_HUMAN Hsc70-interacting protein OS=Homo sapiens GN=ST13 PE=1 SV=2;F10A5_HUMAN Putative protein FAM10A5 OS=Homo sapiens GN=ST13P5 PE=5 SV=1;ST134_HUMAN Putative protein FAM10A4 OS=Homo sapiens GN=ST13P4 PE=5 SV=1	3	5	5	5	13	13	13	41.331	369	369;369;240	0	6.0888	578780	464990	5191.1	2570.6	1793.7	5143.5	4729.1	5234	5149.4	9003.9	5413.7	5963.7	0	1814.3	0	537.93	536180	431840	44713	33109	3015.7	5935.9	4607.8	5373	5228.5	8823.1	5253.7	6033.9	0	1863	0	519.6	5	5	3	1	3	5	4	5	5	5	4	5	0	3	0	1	21217000	5				622	244;2435;2480;2750;4607	True;True;True;True;True	241;2437;2482;2752;4621	270;2686;2735;3029;5074	280;2764;2813;3114;5207	280;2764;2813;3114;5207		
P50552	P50552	1	1	1	Vasodilator-stimulated phosphoprotein	VASP	VASP_HUMAN Vasodilator-stimulated phosphoprotein OS=Homo sapiens GN=VASP PE=1 SV=3	1	1	1	1	2.4	2.4	2.4	39.829	380	380	0.50328	0.069826	13551	60938	57.467	361.25	409.78	635.1	0	343.52	0	759.41	0	722.01	0	0	0	0	12553	56594	1028.9	4566.4	414.77	749.03	0	372.91	0	745.27	0	712.03	0	0	0	0	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	0	3808500	1				623	4628	True	4642	5096	5229	5229		
P50914	P50914	1	1	1	60S ribosomal protein L14	RPL14	RL14_HUMAN 60S ribosomal protein L14 OS=Homo sapiens GN=RPL14 PE=1 SV=4	1	1	1	1	3.3	3.3	3.3	23.432	215	215	0.34362	0.51839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				624	2044	True	2044	2262	2325	2325		
P50990	P50990	20	20	20	T-complex protein 1 subunit theta	CCT8	TCPQ_HUMAN T-complex protein 1 subunit theta OS=Homo sapiens GN=CCT8 PE=1 SV=4	1	20	20	20	36.7	36.7	36.7	59.62	548	548	0	34.403	2645000	2548800	10740	13596	10685	24192	21689	28343	22943	36225	25242	36291	0	7800.1	0	1711.5	2450200	2367100	186460	179740	15419	28592	21205	28589	23321	36067	24517	35965	0	8202.3	0	1650.3	23	23	12	11	21	22	20	23	21	22	22	23	0	14	0	3	152640000	23				625	241;275;337;357;479;672;926;1072;1079;1221;1295;1522;1786;2223;2865;2991;3188;4035;4426;4881	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	238;271;333;353;469;662;919;1066;1073;1217;1292;1519;1783;2225;2868;2997;3197;4047;4440;4896	267;304;375;396;397;524;525;732;1020;1184;1192;1350;1351;1433;1679;1974;2463;3149;3284;3507;4423;4872;5377	277;314;385;406;407;534;535;748;1052;1225;1233;1392;1393;1476;1725;2023;2532;3236;3371;3602;4539;5002;5515	277;314;385;407;535;748;1052;1225;1233;1392;1476;1725;2023;2532;3236;3371;3602;4539;5002;5515		
P50991	P50991	11	11	11	T-complex protein 1 subunit delta	CCT4	TCPD_HUMAN T-complex protein 1 subunit delta OS=Homo sapiens GN=CCT4 PE=1 SV=4	1	11	11	11	18	18	18	57.924	539	539	0	20.797	1496100	1426600	479.63	5881.8	6322	11507	12597	11806	14333	18759	13504	16438	0	1062.5	0	0	1385900	1324800	99424	100570	8446.5	13938	12384	11994	14475	18515	13186	16296	0	1141.9	0	0	11	11	1	7	9	10	11	10	11	11	10	11	0	3	0	0	71967000	11				626	474;1511;1954;2857;2965;3235;3752;4038;4346;4519;4691	True;True;True;True;True;True;True;True;True;True;True	464;1508;1954;2860;2970;3244;3765;4050;4360;4533;4705	519;1668;2162;3140;3255;3559;4122;4426;4768;4976;5165	529;1714;2224;3227;3342;3654;4229;4542;4887;5109;5298	529;1714;2224;3227;3342;3654;4229;4542;4887;5109;5298		
P51148	P51148	1	1	1	Ras-related protein Rab-5C	RAB5C	RAB5C_HUMAN Ras-related protein Rab-5C OS=Homo sapiens GN=RAB5C PE=1 SV=2	1	1	1	1	6.5	6.5	6.5	23.482	216	216	0.0042918	1.9194	39073	48674	12.111	947.35	646.34	645.26	0	846.2	317.76	1347.1	509.27	582.69	0	355.11	0	0	36196	45209	2817.3	4263.5	685.6	781.14	0	857.23	316.05	1315.3	489.38	611.18	0	354.74	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	1969300	1				627	3351	True	3360	3684	3780	3780		
P51149	P51149	1	1	1	Ras-related protein Rab-7a	RAB7A	RAB7A_HUMAN Ras-related protein Rab-7a OS=Homo sapiens GN=RAB7A PE=1 SV=1	1	1	1	1	5.3	5.3	5.3	23.489	207	207	0	2.82	41798	63619	0	992.43	0	608.6	518.56	684.23	589.76	977.35	428.14	562.12	0	0	0	0	38717	59089	2631.9	5339.8	0	776.43	496.7	695.17	590.93	960.52	423.44	568.14	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	2624300	1				628	4525	True	4539	4982	5115	5115		
P51159	P51159	2	2	2	Ras-related protein Rab-27A	RAB27A	RB27A_HUMAN Ras-related protein Rab-27A OS=Homo sapiens GN=RAB27A PE=1 SV=3	1	2	2	2	7.7	7.7	7.7	24.868	221	221	0.21646	0.63235	19566	75175	0	379.65	0	277.1	0	247.13	0	580.12	0	856.76	0	0	0	0	18124	69816	885.77	5565.2	0	362.8	0	230.59	0	553.87	0	833.57	0	0	0	0	2	2	0	2	0	1	0	1	0	1	0	2	0	0	0	0	2604600	2				629	432;3701	True;True	425;3714	472;4071	482;4177	482;4177		
P51460	P51460	1	1	1	Insulin-like 3;Insulin-like 3 B chain;Insulin-like 3 A chain	INSL3	INSL3_HUMAN Insulin-like 3 OS=Homo sapiens GN=INSL3 PE=1 SV=2	1	1	1	1	6.1	6.1	6.1	14.502	131	131	0.52049	-0.057663	26140	172840	0	0	334.71	1254.6	0	1577.4	0	2307.6	0	2017.1	0	0	0	0	24215	160510	0	11272	366.61	1514.5	0	1592.5	0	2282.5	0	1996.1	0	0	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	0	5000200	1				630	1095	True	1089	1210	1251	1251		
