Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P14618;P30613	P14618	12;1	12;1	12;1	Pyruvate kinase PKM	PKM	KPYM_HUMAN Pyruvate kinase PKM OS=Homo sapiens GN=PKM PE=1 SV=4	2	12	12	12	20.2	20.2	20.2	57.936	531	531;574	0	26.031	3522600	7368600	18000	86667	11333	25084	18512	42421	23440	48906	17650	43971	0	0	0	0	3263300	6843700	261640	586180	16395	44497	18392	42190	23425	48784	17394	43470	0	0	0	0	16	16	11	14	12	16	16	16	16	16	14	16	0	0	0	0	2471500000	16				452	473;544;1620;1804;1820;2141;2142;2594;3006;4497;5429;5572	True;True;True;True;True;True;True;True;True;True;True;True	470;541;1619;1803;1819;2140;2141;2595;3007;4503;5431;5574	533;614;1857;2058;2059;2075;2430;2431;2956;2957;3401;3402;5067;6132;6133;6294	539;621;1888;2090;2091;2107;2463;2464;3009;3010;3465;3466;5142;6218;6219;6382	539;621;1888;2091;2107;2463;2464;3010;3465;5142;6218;6382		
P14625;Q58FF3	P14625	19;6	18;6	18;6	Endoplasmin	HSP90B1	ENPL_HUMAN Endoplasmin OS=Homo sapiens GN=HSP90B1 PE=1 SV=1	2	19	18	18	19.9	18.4	18.4	92.468	803	803;399	0	47.293	3902700	5545100	50466	86947	20566	24974	19396	32551	25322	40673	19652	34092	482.61	0	0	0	3615500	5150200	316430	459300	29715	40414	19714	32775	25284	40400	19362	33800	499.58	0	0	0	22	22	16	19	21	22	20	22	21	22	21	22	1	0	0	0	802610000	23				453	496;870;1087;1199;1347;1514;1536;1580;2016;2221;2345;2621;2694;2904;2906;3118;4510;4518;4906	True;True;True;True;False;True;True;True;True;True;True;True;True;True;True;True;True;True;True	493;864;1083;1195;1344;1513;1535;1579;2015;2220;2346;2622;2695;2905;2907;3119;4516;4524;4909	562;975;1235;1359;1360;1539;1540;1738;1763;1764;1816;2292;2524;2525;2668;2987;3066;3294;3296;3518;5082;5083;5093;5094;5524	568;984;1253;1377;1378;1566;1567;1769;1794;1795;1847;2324;2558;2559;2709;3040;3120;3358;3360;3582;5158;5159;5169;5170;5602	568;984;1253;1377;1567;1769;1794;1847;2324;2559;2709;3040;3120;3358;3360;3582;5158;5169;5602		
P63162;P14678	P63162;P14678	1;1	1;1	1;1	Small nuclear ribonucleoprotein-associated protein N;Small nuclear ribonucleoprotein-associated proteins B and B	SNRPN;SNRPB	RSMN_HUMAN Small nuclear ribonucleoprotein-associated protein N OS=Homo sapiens GN=SNRPN PE=1 SV=1;RSMB_HUMAN Small nuclear ribonucleoprotein-associated proteins B and B OS=Homo sapiens GN=SNRPB PE=1 SV=2	2	1	1	1	3.3	3.3	3.3	24.614	240	240;240	0	2.295	63361	71724	1158	316.61	203.07	432.48	382.78	353.33	344.77	281.44	0	340.16	0	0	0	0	58703	66610	5617.9	5269.8	399.04	578.7	376.36	359.11	340.6	287.73	0	332.91	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	23825000	1				454	3523	True	3526	3975	4045	4045		
P14854	P14854	1	1	1	Cytochrome c oxidase subunit 6B1	COX6B1	CX6B1_HUMAN Cytochrome c oxidase subunit 6B1 OS=Homo sapiens GN=COX6B1 PE=1 SV=2	1	1	1	1	8.1	8.1	8.1	10.192	86	86	0.31972	0.50062	152260	131880	5.7045	0	748.43	955.84	322.05	539.96	1088.1	764.74	281.98	894.4	0	0	0	0	141050	122470	10918	8578.1	1018.8	1137.8	364.12	571.11	1044.7	763.04	304.11	875.94	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	13152000	1				455	4834	True	4838	5446	5524	5524		
P14866	P14866	8	8	8	Heterogeneous nuclear ribonucleoprotein L	HNRNPL	HNRPL_HUMAN Heterogeneous nuclear ribonucleoprotein L OS=Homo sapiens GN=HNRNPL PE=1 SV=2	1	8	8	8	15.6	15.6	15.6	64.132	589	589	0	24.93	1828800	2077500	38663	53276	4244.1	7586.5	10120	11576	10980	15140	9199.7	11324	0	0	0	0	1694400	1929700	166550	193580	9558.5	14907	9928.8	11633	11060	14969	9036.9	11284	0	0	0	0	9	9	8	9	6	9	8	8	8	8	9	9	0	0	0	0	406700000	9				456	355;1679;2577;3448;4122;4563;4729;5792	True;True;True;True;True;True;True;True	353;1678;2578;3451;4127;4568;4734;5795	392;1920;1921;2938;3898;4658;5140;5322;6539	398;1951;1952;2990;3968;4731;5216;5399;6629	398;1952;2990;3968;4731;5216;5399;6629		
P14867	P14867	1	1	1	Gamma-aminobutyric acid receptor subunit alpha-1	GABRA1	GBRA1_HUMAN Gamma-aminobutyric acid receptor subunit alpha-1 OS=Homo sapiens GN=GABRA1 PE=1 SV=3	1	1	1	1	2	2	2	51.801	456	456	0.18367	0.64982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				457	3835	True	3840	4329	4401	4401		
P14868	P14868	10	10	10	Aspartate--tRNA ligase, cytoplasmic	DARS	SYDC_HUMAN Aspartate--tRNA ligase, cytoplasmic OS=Homo sapiens GN=DARS PE=1 SV=2	1	10	10	10	21	21	21	57.136	501	501	0	24.413	1526100	2166400	16394	40952	9979	10327	7767.5	11925	8814.6	15407	6336.7	13421	0	447.27	0	0	1413800	2012200	123610	188220	13163	16890	7916.1	12098	8841	15300	6257.8	13297	0	457.59	0	0	10	10	9	9	9	10	9	10	10	10	9	10	0	1	0	0	271500000	10				458	610;677;1473;1666;1830;2447;3190;3265;3905;5693	True;True;True;True;True;True;True;True;True;True	604;671;1471;1665;1829;2448;3191;3267;3910;5695	683;762;1686;1906;2087;2787;3595;3693;4409;6424	690;770;1713;1937;2119;2831;3660;3762;4481;6512	690;770;1713;1937;2119;2831;3660;3762;4481;6512		
P15104	P15104	1	1	1	Glutamine synthetase	GLUL	GLNA_HUMAN Glutamine synthetase OS=Homo sapiens GN=GLUL PE=1 SV=4	1	1	1	1	1.9	1.9	1.9	42.064	373	373	0.029963	0.97129	131300	231980	1388.6	2283.9	1618.5	1075.2	599.57	1300.1	1137.6	1904.1	540.56	1540.5	0	0	0	0	121630	215440	9203.1	17752	1781.7	1546.5	666.5	1314.1	1113.5	1880.3	548.77	1529.5	0	0	0	0	2	2	1	1	2	1	2	2	2	2	2	2	0	0	0	0	42094000	2				459	1922	True	1921	2189;2190	2221;2222	2222		
P15153;P63000;P60763	P15153;P63000;P60763	2;2;1	2;2;1	2;2;1	Ras-related C3 botulinum toxin substrate 2;Ras-related C3 botulinum toxin substrate 1;Ras-related C3 botulinum toxin substrate 3	RAC2;RAC1;RAC3	RAC2_HUMAN Ras-related C3 botulinum toxin substrate 2 OS=Homo sapiens GN=RAC2 PE=1 SV=1;RAC1_HUMAN Ras-related C3 botulinum toxin substrate 1 OS=Homo sapiens GN=RAC1 PE=1 SV=1;RAC3_HUMAN Ras-related C3 botulinum toxin substrate 3 OS=Homo sapiens GN=RAC3 PE	3	2	2	2	8.3	8.3	8.3	21.429	192	192;192;192	0	3.2343	530900	665430	4246.5	8914.6	1414.7	1871.2	2410.1	4610.8	3396.1	4062.5	2985.7	4398.5	0	0	0	0	491830	618040	41990	54427	2721.9	3766.2	2405	4509.8	3396.2	4116.2	2926.2	4319.6	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	153150000	2				460	779;5145	True;True	773;5148	878;5796	887;5876	887;5876		
P15311	P15311	13	7	7	Ezrin	EZR	EZRI_HUMAN Ezrin OS=Homo sapiens GN=EZR PE=1 SV=4	1	13	7	7	17.1	9.2	9.2	69.412	586	586	0	7.6159	1763900	2142900	6292.2	14511	3820.5	9295.5	9667.8	13771	9447.2	13476	10600	13830	0	145.53	0	0	1633900	1990100	121090	152580	6085.1	13648	9415.9	13661	9661.1	13574	10296	13611	0	302.43	0	0	7	7	4	4	6	7	7	7	7	7	7	7	0	1	0	0	126190000	7				461	364;1304;1306;1368;1696;2586;2667;2845;3657;3658;4064;4117;4519	True;True;True;True;False;True;False;False;False;False;False;True;True	362;1301;1303;1365;1695;2587;2668;2846;3662;3663;4069;4122;4525	402;1493;1495;1562;1939;2948;3036;3232;4130;4131;4591;4653;5095	408;1520;1522;1589;1970;3000;3089;3294;4201;4202;4663;4726;5171	408;1520;1522;1589;1970;3000;3089;3294;4201;4202;4663;4726;5171		
P21281;P15313	P21281;P15313	1;1	1;1	1;1	V-type proton ATPase subunit B, brain isoform;V-type proton ATPase subunit B, kidney isoform	ATP6V1B2;ATP6V1B1	VATB2_HUMAN V-type proton ATPase subunit B, brain isoform OS=Homo sapiens GN=ATP6V1B2 PE=1 SV=3;VATB1_HUMAN V-type proton ATPase subunit B, kidney isoform OS=Homo sapiens GN=ATP6V1B1 PE=1 SV=3	2	1	1	1	2	2	2	56.5	511	511;513	0.0071633	1.5243	120620	184560	1337.3	1984.2	0	1147.1	654.24	815.26	688.31	948.81	827.82	1022.7	0	0	0	0	111740	171410	9882.6	14647	0	1591.7	628.23	845.93	703.26	950.78	802.18	1004.3	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	12373000	1				462	5064	True	5067	5705	5785	5785		
P15498	P15498	1	1	1	Proto-oncogene vav	VAV1	VAV_HUMAN Proto-oncogene vav OS=Homo sapiens GN=VAV1 PE=1 SV=4	1	1	1	1	1.1	1.1	1.1	98.313	845	845	0.43149	0.16313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				463	4909	True	4912	5527	5605	5605		
P15531	P15531	4	1	1	Nucleoside diphosphate kinase A	NME1	NDKA_HUMAN Nucleoside diphosphate kinase A OS=Homo sapiens GN=NME1 PE=1 SV=1	1	4	1	1	31.6	6.6	6.6	17.149	152	152	0.003125	1.9724	306610	364340	3589.7	5814.9	774.95	1594.6	1335.1	1802.9	1519.9	1894	1980.2	2149.5	0	0	0	0	284060	338400	25308	30672	1601.2	2637.3	1325	1819.2	1554	1907.3	1914.2	2107.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	33194000	1				464	981;2051;4908;5422	True;False;False;False	976;2050;4911;5424	1110;2330;5526;6124	1125;2363;5604;6210	1125;2363;5604;6210		
P15586	P15586	1	1	1	N-acetylglucosamine-6-sulfatase	GNS	GNS_HUMAN N-acetylglucosamine-6-sulfatase OS=Homo sapiens GN=GNS PE=1 SV=3	1	1	1	1	1.3	1.3	1.3	62.081	552	552	0.30229	0.53273	130480	145460	2782.4	3882.9	1128.1	640.27	798.54	1159.5	640.12	1008.7	548.15	1550.5	0	0	0	0	120890	135110	11948	13699	1511	1162.9	819.18	1145.3	656.11	1033.8	538.09	1507.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	13826000	1				465	3323	True	3325	3755	3824	3824		
P15880	P15880	7	7	7	40S ribosomal protein S2	RPS2	RS2_HUMAN 40S ribosomal protein S2 OS=Homo sapiens GN=RPS2 PE=1 SV=2	1	7	7	7	22.2	22.2	22.2	31.324	293	293	0	13.899	1963600	2291400	23795	36824	7150.2	8680.4	10808	14696	12622	15330	11643	12000	0	0	0	0	1819100	2128200	156300	193130	11228	15416	10716	14512	12727	15310	11380	11935	0	0	0	0	8	8	6	8	6	8	7	6	8	7	7	7	0	0	0	0	558680000	8				466	156;584;1528;2177;3342;4652;5065	True;True;True;True;True;True;True	155;578;1527;2176;3344;4657;5068	175;656;1753;2470;2471;3776;5240;5706	176;663;1784;2503;2504;3846;5316;5786	176;663;1784;2503;3846;5316;5786		
P15927	P15927	1	1	1	Replication protein A 32 kDa subunit	RPA2	RFA2_HUMAN Replication protein A 32 kDa subunit OS=Homo sapiens GN=RPA2 PE=1 SV=1	1	1	1	1	3.3	3.3	3.3	29.247	270	270	0.018817	1.2048	39070	53495	1046.8	0	0	219.01	0	0	279.31	611.03	0	295.61	0	0	0	0	36199	49676	3771.6	3315.1	0	288.24	0	0	261.72	580.82	0	301.94	0	0	0	0	1	1	1	0	0	1	0	0	1	1	0	1	0	0	0	0	7576600	1				467	456	True	453	515	521	521		
P15954	P15954	1	1	1	Cytochrome c oxidase subunit 7C, mitochondrial	COX7C	COX7C_HUMAN Cytochrome c oxidase subunit 7C, mitochondrial OS=Homo sapiens GN=COX7C PE=1 SV=1	1	1	1	1	14.3	14.3	14.3	7.2454	63	63	0	2.773	130590	134660	1380.6	4173.8	467.59	614.8	1073.2	836.75	949.34	1082.4	896.5	1082.5	0	0	0	0	120980	125080	10644	13219	812.7	1128	1047.6	845.36	969.69	1078	876.36	1065.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	18532000	1				468	4528	True	4534	5104	5180	5180		
P16050	P16050	1	1	1	Arachidonate 15-lipoxygenase	ALOX15	LOX15_HUMAN Arachidonate 15-lipoxygenase OS=Homo sapiens GN=ALOX15 PE=1 SV=3	1	1	1	1	1.1	1.1	1.1	74.804	662	662	0.48595	-0.049162	49513	38021	0	0	517.62	0	440.21	278.19	0	311.98	450.62	0	0	0	0	0	45850	35302	1250.7	1708.5	442.64	0	431.73	265.5	0	304.69	423.21	0	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	3459900	1				469	3495	True	3497	3944	4014	4014		
P16104	P16104	8	4	4	Histone H2AX	H2AFX	H2AX_HUMAN Histone H2AX OS=Homo sapiens GN=H2AFX PE=1 SV=2	1	8	4	4	53.1	16.8	16.8	15.144	143	143	0	4.789	777250	480220	6845.5	4596.5	66.004	1714.1	4377	3334.7	4276.4	2540.6	3798.8	3347.9	0	0	0	0	720040	446000	60860	37294	1381	2805.5	4185.9	3267	4336.8	2585.4	3722.4	3268.1	0	0	0	0	5	5	4	4	2	4	5	5	5	4	5	4	0	0	0	0	101350000	5				470	279;602;2292;2673;2742;3610;5093;5297	False;True;False;True;True;False;True;False	277;596;2291;2674;2743;3615;5096;5299	308;309;310;311;312;674;2608;3043;3044;3119;4077;4078;4079;5736;5981	312;313;314;315;316;317;318;681;2646;3097;3098;3173;4147;4148;4149;4150;5816;6067	312;681;2646;3097;3173;4149;5816;6067		
P16150	P16150	1	1	1	Leukosialin	SPN	LEUK_HUMAN Leukosialin OS=Homo sapiens GN=SPN PE=1 SV=1	1	1	1	1	3	3	3	40.321	400	400	0.4283	0.19161	30320	60845	654.01	3800.4	0	311.59	0	0	0	374.62	0	0	0	0	0	0	28092	56532	2779.6	7751.6	0	651.64	0	0	0	351.95	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	3527300	1				471	2134	True	2133	2422	2455	2455		
P48454;Q08209;P16298	P48454;Q08209;P16298	1;1;1	1;1;1	1;1;1	Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform;Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform;Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform	PPP3CC;PPP3CA;PPP3CB	PP2BC_HUMAN Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform OS=Homo sapiens GN=PPP3CC PE=1 SV=3;PP2BA_HUMAN Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Homo sapiens GN=PPP3CA PE=1 SV=1;PP2BB_HUMAN Seri	3	1	1	1	2	2	2	58.129	512	512;521;524	0	3.0011	63321	91836	0	0	0	304.87	325.99	450.15	0	784.42	0	438.1	0	0	0	0	58655	85278	4121.7	5217.8	0	406.44	302.45	453.3	0	766.21	0	443.53	0	0	0	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	0	0	3513700	1				472	323	True	321	358	364	364		
P16401	P16401	12	7	7	Histone H1.5	HIST1H1B	H15_HUMAN Histone H1.5 OS=Homo sapiens GN=HIST1H1B PE=1 SV=3	1	12	7	7	36.7	25.2	25.2	22.58	226	226	0	23.377	5316500	2685700	53366	36943	17597	9253.4	28609	15890	30528	19062	28109	16888	685.75	0	0	0	4925200	2494400	418480	217380	30054	16536	28303	15818	30893	18981	27528	16705	814.23	0	0	0	7	7	6	5	6	6	7	7	7	7	7	7	1	0	0	0	1092100000	8				473	35;87;377;590;2174;2181;2633;2634;2660;2672;2838;4445	True;False;True;True;False;False;False;False;True;True;True;True	35;86;374;584;2173;2180;2634;2635;2661;2673;2839;4451	39;103;415;416;662;2466;2467;2476;2477;2478;2999;3000;3029;3042;3225;5014	40;104;421;422;669;2499;2500;2509;2510;2511;2512;3052;3053;3082;3096;3287;5089	40;104;422;669;2500;2511;3052;3053;3082;3096;3287;5089		
P16402;Q02539;P22492	P16402	14;4;3	5;0;0	4;0;0	Histone H1.3	HIST1H1D	H13_HUMAN Histone H1.3 OS=Homo sapiens GN=HIST1H1D PE=1 SV=2	3	14	5	4	41.2	15.4	12.2	22.35	221	221;215;207	0	7.9829	1465300	1136700	22815	21905	1570	4315.9	6580.5	7020.6	6882.2	7765.9	8647.5	6597.8	0	0	0	0	1357500	1055800	126180	99190	5983.9	7697.3	6408.8	6984.7	7047.8	7749.7	8368.3	6538.1	0	0	0	0	6	6	6	6	5	5	6	6	6	6	6	6	0	0	0	0	300250000	8				474	88;227;376;556;2174;2181;2659;2671;2840;2843;2916;4515;4516;5198	True;True;False;False;False;False;False;False;False;True;True;False;False;True	87;226;373;551;2173;2180;2660;2672;2841;2844;2917;4521;4522;5201	104;251;252;253;254;413;414;624;625;2466;2467;2476;2477;2478;3028;3040;3041;3227;3230;3307;5088;5089;5090;5859	105;252;253;254;255;419;420;631;632;2499;2500;2509;2510;2511;2512;3081;3093;3094;3095;3289;3292;3371;5164;5165;5166;5940	105;253;420;632;2500;2511;3081;3094;3289;3292;3371;5164;5166;5940		
P16403	P16403	16	5	5	Histone H1.2	HIST1H1C	H12_HUMAN Histone H1.2 OS=Homo sapiens GN=HIST1H1C PE=1 SV=2	1	16	5	5	43.7	15.5	15.5	21.364	213	213	0	11.291	1403700	1813400	5983.8	20754	3595.9	6498.8	7235.6	10710	10139	11553	6943.3	9405.9	0	407.28	0	0	1300300	1684200	96960	143240	6149.7	11193	7160.2	10636	10072	11531	6887	9350.1	0	440.42	0	0	5	5	3	4	5	5	5	5	5	5	5	5	0	1	0	0	736960000	6				475	39;87;265;376;556;2174;2181;2631;2633;2634;2652;2659;2671;4443;4515;4516	True;False;True;False;False;False;False;True;False;False;True;False;False;True;False;False	39;86;264;373;551;2173;2180;2632;2634;2635;2653;2660;2672;4448;4521;4522	44;103;295;413;414;624;625;2466;2467;2476;2477;2478;2997;2999;3000;3019;3028;3040;3041;5010;5011;5088;5089;5090	45;104;299;419;420;631;632;2499;2500;2509;2510;2511;2512;3050;3052;3053;3072;3081;3093;3094;3095;5085;5086;5164;5165;5166	45;104;299;420;632;2500;2511;3050;3052;3053;3072;3081;3094;5086;5164;5166		
P16499	P16499	1	1	1	Rod cGMP-specific 3,5-cyclic phosphodiesterase subunit alpha	PDE6A	PDE6A_HUMAN Rod cGMP-specific 3,5-cyclic phosphodiesterase subunit alpha OS=Homo sapiens GN=PDE6A PE=1 SV=4	1	1	1	1	1	1	1	99.546	860	860	0.5411	-0.28542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				476	3147	True	3148	3549	3614	3614		
P16615	P16615	1	1	0	Sarcoplasmic/endoplasmic reticulum calcium ATPase 2	ATP2A2	AT2A2_HUMAN Sarcoplasmic/endoplasmic reticulum calcium ATPase 2 OS=Homo sapiens GN=ATP2A2 PE=1 SV=1	1	1	1	0	0.7	0.7	0	114.76	1042	1042	0.54462	-0.50903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				477	3474	True						
P16949;Q9H169	P16949	10;2	10;2	7;0	Stathmin	STMN1	STMN1_HUMAN Stathmin OS=Homo sapiens GN=STMN1 PE=1 SV=3	2	10	10	7	51	51	39.6	17.302	149	149;189	0	20.645	3338700	4105700	35588	69034	8666.1	16531	14908	24657	16586	25913	15555	26607	0	0	0	0	3093000	3813300	267490	344760	14769	28413	14675	24586	16723	26023	15207	26174	0	0	0	0	12	12	10	10	10	12	12	12	11	12	12	12	0	0	0	0	1494400000	12				478	567;923;1124;1474;2793;3016;3470;3668;4520;4555	True;True;True;True;True;True;True;True;True;True	562;917;1120;1472;2794;3017;3473;3673;4526;4560	638;1031;1032;1275;1276;1687;3175;3412;3920;4141;5096;5132	645;1040;1041;1293;1294;1714;3232;3476;3990;4212;5172;5208	645;1041;1294;1714;3232;3476;3990;4212;5172;5208		
P17066;P48741	P17066;P48741	5;3	1;1	1;1	Heat shock 70 kDa protein 6;Putative heat shock 70 kDa protein 7	HSPA6;HSPA7	HSP76_HUMAN Heat shock 70 kDa protein 6 OS=Homo sapiens GN=HSPA6 PE=1 SV=2;HSP77_HUMAN Putative heat shock 70 kDa protein 7 OS=Homo sapiens GN=HSPA7 PE=5 SV=2	2	5	1	1	7.6	1.7	1.7	71.027	643	643;367	0	6.0671	432750	383570	0	0	1038.6	773.49	2055.8	2208.9	1738.8	1346.8	1975.7	2113	0	0	0	0	400850	356200	26832	24807	1474.7	1437.6	2001.6	2129.8	1791.8	1409.3	1918.3	2053.9	0	0	0	0	2	2	0	0	1	2	2	2	2	2	2	2	0	0	0	0	386440000	2				479	573;2590;2591;5128;5268	False;False;False;False;True	568;2591;2592;5131;5270	644;2952;2953;5774;5775;5945;5946	651;3004;3005;5854;5855;6031;6032	651;3004;3005;5854;6031		
P17096	P17096	5	5	5	High mobility group protein HMG-I/HMG-Y	HMGA1	HMGA1_HUMAN High mobility group protein HMG-I/HMG-Y OS=Homo sapiens GN=HMGA1 PE=1 SV=3	1	5	5	5	38.3	38.3	38.3	11.676	107	107	0	12.22	2162700	2184000	18144	38146	2959.8	8273.8	12149	12732	10677	14964	12169	12114	0	0	0	0	2003500	2028500	171810	186910	7027.8	14794	11746	12728	10979	14871	11814	12029	0	0	0	0	8	8	8	8	6	7	7	8	7	7	7	7	0	0	0	0	502950000	8				480	1421;2872;2911;4725;5132	True;True;True;True;True	1419;2873;2912;4730;5135	1627;1628;3260;3301;3302;5317;5318;5779	1654;1655;3322;3365;3366;5394;5395;5859	1654;3322;3365;5394;5859		
P17098	P17098	1	1	1	Zinc finger protein 8	ZNF8	ZNF8_HUMAN Zinc finger protein 8 OS=Homo sapiens GN=ZNF8 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	64.97	575	575	0.42245	0.21366	157700	116730	2505.5	3310.6	501.92	215	988.58	879.12	1024.1	491.59	1434.2	504.28	0	0	0	0	146100	108430	13632	11170	967.55	664.46	974.7	847.5	1054.5	511.08	1383.5	496.36	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5876300	1				481	4694	True	4699	5285	5361	5361		
P17342	P17342	1	1	1	Atrial natriuretic peptide receptor 3	NPR3	ANPRC_HUMAN Atrial natriuretic peptide receptor 3 OS=Homo sapiens GN=NPR3 PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	59.807	541	541	0.54408	-0.31643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				482	1112	True	1108	1262	1280	1280		
P17480	P17480	2	2	2	Nucleolar transcription factor 1	UBTF	UBF1_HUMAN Nucleolar transcription factor 1 OS=Homo sapiens GN=UBTF PE=1 SV=1	1	2	2	2	2	2	2	89.405	764	764	0.030979	0.95045	467720	364370	10698	7767.7	165.5	1073.1	2991.4	2380.8	3121.6	2098	3199.6	2159.1	0	0	0	0	433340	338430	43454	32485	1833.5	2283.4	2886.4	2338.7	3171.5	2123.1	3117.5	2124.1	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	25407000	2				483	1947;2842	True;True	1946;2843	2220;3229	2252;3291	2252;3291		
P17812	P17812	1	1	1	CTP synthase 1	CTPS1	PYRG1_HUMAN CTP synthase 1 OS=Homo sapiens GN=CTPS1 PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	66.69	591	591	0.0044379	1.6591	100100	113180	940.79	815.03	603.23	106.2	632.6	1358.7	821.61	748.25	343.21	933.84	0	0	0	0	92737	105110	8052.4	8604.7	840.81	411.34	640.42	1291.7	811.02	782.54	352.19	913.33	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12572000	1				484	1693	True	1692	1935	1966	1966		
P17844	P17844	10	10	8	Probable ATP-dependent RNA helicase DDX5	DDX5	DDX5_HUMAN Probable ATP-dependent RNA helicase DDX5 OS=Homo sapiens GN=DDX5 PE=1 SV=1	1	10	10	8	14.2	14.2	11.4	69.147	614	614	0	18.005	2513900	1782400	11445	15363	4118.4	9757.7	13130	10152	15357	12935	16081	10227	0	577.94	0	0	2328800	1655400	186330	136410	8563	13852	12812	10277	15546	12828	15655	10133	0	598.29	0	0	13	13	10	12	8	13	13	12	13	13	13	11	0	2	0	0	354960000	13				485	288;1116;2015;2236;2607;2718;3634;4838;4973;5134	True;True;True;True;True;True;True;True;True;True	286;1112;2014;2235;2608;2719;3639;4842;4976;5137	321;1267;2290;2291;2545;2546;2971;3095;4106;5450;5604;5605;5781	327;1285;2322;2323;2582;2583;3024;3149;4177;5528;5682;5683;5861	327;1285;2323;2582;3024;3149;4177;5528;5682;5861		
